light_photo,0.051574722,0.27096124219546197
service_transfer,0.046248674,0.5136853554017101
condition_range,0.012579888,0.39663700417893555
fingerprint_camera,0.010642422,0.7698012579028359
scratch_hole,0.0061669853,0.3383709713860823
charger_unit,0.0053362967,0.1766461604782793
corner_scratch,0.0051762713,0.41649622389316
sprint_app,0.0045688096,0.59716025586387
price_cost,0.002269994,0.5076568136271115
customer_experience,0.0022606233,0.29534959882126
screen_problem,0.0019093298,0.25890170457760603
price_everything,0.0018626112,0.6684083483003668
note_camera,0.0016967737,0.29873308536942
camera_scanner,0.0016747306,0.7401643206724251
recognition_work,0.0016721721,0.7563582251457395
brand_product,0.0016450788,0.8333307529295602
back_reader,0.0011506954,0.3739181279327366
picture_quality,0.0010864857,0.7414873409867294
cell_carrier,0.0010568654,0.96218922821004
app_performance,0.0010279409,0.5349514248685832
security_app,0.0010009821,0.534400089950025
warranty_cover,0.0009329197,0.17283011218705002
price_side,0.0009284009,0.7458812901679832
charge_day,0.0009207571,0.5121106887568597
edge_scratch,0.0008805211,0.371984546871315
top_skin,0.0008684041,0.16037941276393
brand_top,0.0008278439,0.44553956610914724
charge_port,0.00064616906,0.24452388515826876
corner_scuff,0.00059915194,0.58100878898697
case_glas,0.000579701,0.5312303307893973
box_case,0.000555787,0.21987366331507666
condition_product,0.0005205785,0.29963788898085497
display_scratch,0.00050067634,0.28379307127608
use_hour,0.00037933173,0.37404730435566125
battery_use,0.00037433844,0.42637947845549073
battery_day,0.00031846613,0.5224218202449905
factory_problem,0.00031844364,0.58606205715001
type_thing,0.00028739517,0.19175544223319252
app_feature,0.00028389148,0.5777766886300181
finger_way,0.00028087627,0.46837048934501335
quality_device,0.00026321292,0.5695742119693986
quality_case,0.00024551622,0.7016478107668535
condition_lot,0.00024126936,0.11529862813930158
screen_glas,0.00023139227,0.4675442400240466
charger_nothing,0.00022532501,0.24306666980194
box_charger,0.00021895194,0.3331077875278637
call_gaming,0.00021460783,0.13671075382091
look_brand,0.00020841567,0.6287239685907354
camera_len,0.00018709338,0.6170005109685696
cable_charger,0.00017345513,0.16856276067522064
back_fingerprint,0.00017167968,0.6776941855953376
battery_charge,0.00016074089,0.4379704035583015
back_screen,0.00013424034,0.45247567703567615
app_work,0.00013261219,0.5531920694093567
cell_work,0.00013220047,0.6469882234569682
size_storage,0.00012503479,0.8843434392658733
work_great,0.00012501662,0.8621458384796018
battery_problem,0.000120502336,0.42541765835147544
price_experience,0.00011941912,0.7027851837040301
charger_but,0.00011857303,0.3944451605092894
box_number,0.00011287781,0.32130041708629253
look_new,0.000106452906,0.6718733318022954
device_issue,0.000101217185,0.31956576711484
night_mode,9.747876e-05,0.17725968955914229
quality_sound,9.474827e-05,0.6024955175568246
card_brand,9.259918e-05,0.5701746067827931
card_capability,8.974424e-05,0.37228974987038144
battery_condition,8.844946e-05,0.8155829698642663
battery_everything,8.701049e-05,0.413096036996275
brand_other,8.638475e-05,0.5149689095601372
brand_condition,8.288799e-05,0.7471367389264628
screen_light,8.0121965e-05,0.6682051339740397
software_hardware,7.946803e-05,0.49870638925383665
brand_protector,7.8538935e-05,0.41550029366457464
point_phone,7.486335e-05,0.36867940597911025
life_life,7.038423e-05,0.7433736470611683
seller_purchase,7.0175294e-05,0.5750198663078687
battery_time,6.879347e-05,0.6517418124930958
use_ease,6.848284e-05,0.6997120165136674
service_card,6.8452675e-05,0.4700118735373287
life_everything,6.533117e-05,0.7160166835526033
night_photo,6.413944e-05,0.5965823266260465
fingerprint_unlock,6.4064356e-05,0.529893269455173
brand_phone,5.9225167e-05,0.5904063558637187
brand_shape,5.8396785e-05,0.36363807625062916
type_cable,5.6863828e-05,0.28575420476661334
screen_part,5.6009885e-05,0.54187171981271
back_scuff,5.495845e-05,0.6687755418145
service_call,4.993577e-05,0.344336505266432
seller_job,4.928742e-05,0.09767749668839
mode_photo,4.8099468e-05,0.673957170751
use_sign,4.7475434e-05,0.37502070297263224
performance_issue,4.683444e-05,0.3861142623085933
money_buy,4.6298228e-05,0.20079363706450765
edge_upgrade,4.5448956e-05,0.21410195885556998
work_month,4.4412096e-05,0.5455171478110895
app_bunch,4.2271226e-05,0.440630021894915
touch_screen,4.0916566e-05,0.5814977094285421
quality_price,4.0056508e-05,0.8942673916370127
box_only,3.822747e-05,0.32855864374314336
port_plug,3.7563994e-05,0.6762817727341427
sim_support,3.5279874e-05,0.2400165915951625
charge_cycle,3.3918073e-05,0.6944542370003166
protector_return,3.354049e-05,0.05812871899419492
sim_version,3.3015524e-05,0.523447541339105
face_unlock,3.300638e-05,0.44237332958218
life_condition,3.271837e-05,0.85228922250048
finger_reader,3.262298e-05,0.5630277834758123
box_brand,3.2362863e-05,0.551638344035146
quality_video,3.1821983e-05,0.6355854952123885
condition_value,3.1607662e-05,0.95398706948396
fingerprint_reader,2.8770748e-05,0.5860078792073035
connection_point,2.8583721e-05,0.63082108529584
brand_charger,2.737748e-05,0.44015362032355576
brand_quality,2.645755e-05,0.34621470901712
battery_size,2.5972371e-05,0.837235342548626
price_condition,2.58771e-05,0.7733670257734416
box_app,2.2905419e-05,0.4628956614795545
print_reader,2.2578173e-05,0.5825953069555411
screen_issue,2.2555412e-05,0.5113531564593574
brand_thing,2.2446173e-05,0.49460250420713253
sim_port,2.1773098e-05,0.3210860682774928
sim_sim,2.165192e-05,0.5374811568742148
sprint_work,2.091225e-05,0.5496877299753972
quality_check,2.0453172e-05,0.73025496242357
android_feature,1.9863955e-05,0.4591254278552433
work_seller,1.9704954e-05,0.42664843358264726
ear_port,1.8557266e-05,0.2755502546866768
money_phone,1.7876557e-05,0.6353180815366347
back_damage,1.6795286e-05,0.6895245517254901
app_transfer,1.6342756e-05,0.4138739335864875
cell_camera,1.6018643e-05,0.6578062390903896
battery_seam,1.5169016e-05,0.06509840396628797
app_bar,1.50035785e-05,0.250688474213774
brand_new,1.4486167e-05,0.6829709345033017
photo_camera,1.4111308e-05,0.5348692091595318
paper_clip,1.3664721e-05,0.518014042270145
light_filter,1.3096377e-05,0.035833040972879995
battery_life,1.2938684e-05,0.7489346649826952
note_screen,1.2551433e-05,0.6330145047497834
charge_life,1.2234173e-05,0.5620679616718688
volume_control,1.1902008e-05,0.27345277002799
call_problem,1.1475977e-05,0.4181023774563019
size_screen,1.057345e-05,0.7459246911976511
work_product,9.80041e-06,0.599564627238595
back_cover,9.543853e-06,0.26563103482137496
quality_item,9.48947e-06,0.87949259106098
battery_phone,9.319835e-06,0.6567589101587986
condition_seller,8.72219e-06,0.6432418730807585
box_box,8.3306495e-06,0.5136141838754996
screen_chip,8.132188e-06,0.6420601023957301
app_option,8.037565e-06,0.40974765955442
factory_app,7.8434805e-06,0.502639948109145
budget_flagship,7.290724e-06,0.41064054699812663
display_size,7.2905846e-06,0.14005274827985
money_work,7.147752e-06,0.49482350919029244
boot_screen,6.937341e-06,0.319879431781636
box_scratch,6.888212e-06,0.278714109974478
design_overall,6.645413e-06,0.6743997429895274
speaker_work,6.5627387e-06,0.5050919146204363
face_recognition,6.557555e-06,0.7498357259692238
brand_item,6.4447117e-06,0.6300713283239
customer_rep,6.2080426e-06,0.28544381041739664
performance_ratio,6.177707e-06,0.94669848079261
screen_side,6.1039004e-06,0.6961461048213565
