seller_product,0.11855797,0.6832627797511733
app_load,0.017457245,0.38000164994242563
camera_hardware,0.008298978,0.4526405008055792
budget_product,0.0077458224,0.01932523479699244
verizon_card,0.0059476425,0.8057362864067154
warranty_lemon,0.00469275,0.505347893221356
box_condition,0.0036772832,0.97378084957044
back_camera,0.003393771,0.6235389825884777
seller_model,0.0032230602,0.6148459701683269
operating_system,0.0031952187,0.5914289030217287
power_management,0.0029127032,0.8048411575970951
android_pie,0.0028257354,0.98499610658013
plastic_case,0.0027133157,0.474661267031839
price_service,0.002326938,0.505790810913645
customer_support,0.0021859214,0.36086845820064306
google_purchase,0.0021843726,0.4025246365251
device_price,0.002096576,0.6666174025356121
review_thing,0.0019683891,0.4487830974996475
camera_phone,0.0018310302,0.7119901935453101
factory_charger,0.0017855198,0.4784511907373159
android_fan,0.0016878214,0.4665538701606433
camera_feature,0.0015988573,0.7298689350593697
touch_keyboard,0.0015689654,0.7290467884248655
app_corner,0.0015316566,0.30757243100041176
pixel_release,0.0013855152,0.93879624542929
customer_service,0.0013360268,0.36069228513109397
work_month,0.0013352501,0.6093045260911876
money_deal,0.0013340784,0.49687645066375996
voice_ability,0.0012984273,0.24528804549699468
hand_touch,0.0012953619,0.23842608638766336
cell_seller,0.0012688965,0.70001771531899
app_feature,0.0012354053,0.5741527691599414
line_addition,0.0010694804,0.6414891086275448
repair_round,0.0010612553,0.37886205150248503
speaker_music,0.0009877374,0.6044833082730257
android_form,0.0009227025,0.70442390922248
cell_condition,0.0009012131,0.840729942362475
night_quality,0.00085804064,0.3817785257389275
screen_tint,0.00082414807,0.47281565826577365
pixel_feature,0.00078867585,0.4657662279394299
pixel_ever,0.00073667755,0.45988496794073663
device_protection,0.0006975001,0.21995539923191498
back_crack,0.00067755184,0.37862379726397577
light_performance,0.00066867913,0.34612285655519504
back_cover,0.00066714076,0.3524761691408071
battery_capacity,0.00066394615,0.5983158703399686
condition_condition,0.00064275943,0.6209933468848451
quality_feature,0.0006373265,0.755721309038133
button_right,0.0006363915,0.3295289599502
screen_viewing,0.00060963206,0.9054400586749249
screen_brightnes,0.0006014362,0.5807769259107651
storage_space,0.00059024704,0.18419473181721
garbage_piece,0.0005486302,0.3173606842640454
battery_life,0.000548193,0.6827868319557743
version_cost,0.0005456844,0.8085169954437
case_life,0.0005386694,0.5513815203443617
price_unit,0.00050795893,0.08516318122711031
work_brand,0.00050272816,0.5330215073194438
water_skin,0.00047642505,0.7973826498318
camera_crack,0.00046029262,0.1441431941188055
system_spec,0.00045469517,0.60909388131947
button_feature,0.00045460803,0.94769173629957
card_tray,0.00043255757,0.4029531925785125
bluetooth_connection,0.00042131287,0.47636578927198
screen_quality,0.00039477486,0.7081283916679911
device_problem,0.0003889872,0.4390445862508075
pixel_condition,0.0003860459,0.9648663228019899
battery_fool,0.00037294716,0.9527308904206999
battery_camera,0.00037058457,0.7850394669965236
recognition_app,0.0003653756,0.31810034350069
reader_trouble,0.0003584898,0.31805563466528
display_quality,0.00035005194,0.84543228914671
screen_replacement,0.00033316136,0.7192110574294533
price_enough,0.00033026736,0.45345326506363
cell_photo,0.00032687985,0.7358281212865928
look_condition,0.000324477,0.5150356136231272
