look_new,0.042169895,0.7219342178693052
brand_item,0.013180756,0.9960345152863099
service_year,0.012670332,0.790045320814725
customer_review,0.010791724,0.22412203408497
seller_listing,0.006481067,0.9235347871403581
screen_spot,0.0054112333,0.483027890831632
fingerprint_recognition,0.0050606965,0.567711628624228
charge_time,0.0049935314,0.46975924921693873
app_storage,0.0038907777,0.33008841326952776
back_blemish,0.0033058885,0.57468139576919
back_case,0.00318916,0.4393550974483855
side_scratch,0.0027176891,0.5680120854022119
screen_imperfection,0.002709959,0.57785151950361
touch_screen,0.002586707,0.6064181974783699
cell_photo,0.0024022963,0.8063571248476467
work_time,0.0023750355,0.5556198986568437
box_cover,0.0023214296,0.12937179560829667
brand_right,0.002301613,0.8058246854850868
look_brand,0.0018314833,0.7103824707768711
price_enough,0.0017863534,0.668417329886147
photo_camera,0.0016824466,0.4404972528508251
card_phone,0.0013968864,0.3969650630645395
quality_case,0.0013698689,0.689845537673345
display_size,0.0013050033,0.743358148473315
cell_seller,0.0012735805,0.590275342734866
security_smartphone,0.0011816882,0.31501617211217
sprint_work,0.0011743519,0.30678083288245
email_use,0.0009974834,0.20865428166281427
cell_quality,0.0009798632,0.7830730965913512
camera_camera,0.00085439894,0.5680556260685429
volume_issue,0.00085303275,0.569711407287286
operating_system,0.00082710426,0.5691331062752626
quality_product,0.0008244735,0.7472700370207731
scratch_mark,0.00080037874,0.5099233699831832
camera_sound,0.00078278844,0.5322460813912268
service_time,0.0007776866,0.5551105126057867
android_phone,0.0007335206,0.6296694111293458
color_screen,0.00072789006,0.76137727418904
case_bar,0.0007201024,0.19511461028382002
price_capacity,0.0006285494,0.48081174757599
sim_card,0.00058032,0.4843293568774128
screen_thing,0.00056409976,0.4862639671461357
seller_service,0.00056322874,0.3729658975447525
sim_function,0.0005316765,0.540244337389918
button_feature,0.00052888325,0.88562669562315
brand_purchase,0.00048697047,0.6532790742073141
use_feature,0.00048213743,0.5548325724092161
corner_scratch,0.000455909,0.40563988406877444
brand_problem,0.0004413053,0.32911821992970125
price_software,0.00043671043,0.584187591670775
back_crack,0.00043115346,0.58057682024468
screen_button,0.00042213374,0.35420597977260354
warranty_service,0.00041361322,0.43666832547295065
device_problem,0.0004110494,0.402507578539145
store_charge,0.00040968542,0.338559067459615
device_work,0.00040224497,0.5201430913721938
work_month,0.00040070072,0.6786994534075472
back_reader,0.00038727885,0.8354648956892466
device_app,0.00037700796,0.5669110540627369
company_product,0.00037688372,0.64083192612762
side_condition,0.0003745194,0.66872936270301
price_unit,0.00037412773,0.052917370421408316
color_pink,0.0003669154,0.483423302766
screen_damage,0.0003428197,0.6540545908057901
quality_control,0.00033776884,0.22355913880661
life_factor,0.00033104263,0.6674043415808921
camera_hardware,0.00030973795,0.605238322175102
money_lot,0.00028854306,0.5180114192475812
work_brand,0.0002775297,0.8118690378672049
health_condition,0.00027641663,0.6801370401276555
box_store,0.00025683182,0.11211591306265478
camera_app,0.00024917888,0.34813898253306036
review_date,0.00024529864,0.5377059897025671
warranty_not,0.00023464602,0.3021034200309794
network_work,0.00022400526,0.5383675662558604
review_issue,0.00022259532,0.4411603798434337
warranty_month,0.00019641977,0.3921848055189544
box_case,0.00019493158,0.2539894079810033
screen_look,0.00019072524,0.508276756912302
money_product,0.00018959239,0.6747710665528514
video_file,0.00018785463,0.16744779951313005
life_condition,0.00018766764,0.8026294487638128
brand_looking,0.000185276,0.7310405042407928
box_right,0.00018131828,0.6011936278916152
scratch_bit,0.0001808754,0.5243069249488075
company_work,0.00018039608,0.52368220593387
scratch_screen,0.00017729086,0.49767229450080797
cell_connection,0.0001753885,0.71707729844238
price_way,0.00017371854,0.5508370698576985
app_page,0.00017281856,0.414765241912035
side_issue,0.00017186165,0.41327014080515595
condition_condition,0.00016725734,0.8077889032734491
finger_recognition,0.0001536657,0.5830885138294492
quality_problem,0.00014777068,0.30462814794724663
brand_scratch,0.00014594165,0.5206403604205546
edge_scratch,0.00014530537,0.459498472856015
call_problem,0.00014228078,0.3181706060229185
sim_number,0.00014208004,0.72404303401334
box_iphone,0.00013945451,0.3120481976460563
brand_unlocked,0.00013114829,0.455401614379155
card_card,0.00013076035,0.4393616833204402
device_weight,0.00012831202,0.26921384405075965
price_upgrade,0.00012828512,0.601628270087835
work_fine,0.00012730277,0.7965523921787505
battery_charging,0.00012275248,0.40631876684195006
camera_phone,0.00012271907,0.5141891407655714
charge_cord,0.00012094543,0.47324722854573203
card_issue,0.0001179238,0.3535433802827545
edge_spec,0.00011721535,0.482321445462475
brand_model,0.0001154993,0.4671504050543175
carrier_work,0.00011522923,0.5617614420747927
sim_feature,0.00011364321,0.761003843235412
email_account,0.00011241847,0.015379413142114329
edge_look,0.00011223962,0.9238999647376483
brand_issue,0.00011203722,0.5683681386819583
back_button,0.00010749123,0.31348473367406
price_phone,0.00010738157,0.8044895907666223
condition_corner,0.00010547461,0.6082738530850775
camera_review,0.00010512639,0.19126176341454
screen_protector,0.000104263185,0.6035209370453437
display_display,0.0001031962,0.6138482158229586
camera_len,0.000100410354,0.5854920389263536
quality_check,9.880018e-05,0.46369105464066995
device_service,9.728978e-05,0.10020732218014
box_charger,9.382361e-05,0.4776414316773073
charge_port,9.249799e-05,0.3273055505856545
top_speaker,9.09582e-05,0.45241116325927433
price_iphone,8.8884255e-05,0.57135410014663
customer_service,8.613153e-05,0.6060474310445307
call_card,8.411701e-05,0.482853309192005
price_battery,8.1444574e-05,0.6668812698012805
case_work,7.949039e-05,0.522949521967763
seller_review,7.785848e-05,0.3441142643277873
finger_scanner,7.775577e-05,0.8784805932468535
box_condition,7.728634e-05,0.527436552985405
condition_camera,7.003443e-05,0.613915538749695
screen_time,6.928715e-05,0.45902563449735095
network_buy,6.9163834e-05,0.625195072220105
cell_value,6.82075e-05,0.9486807582050667
speaker_scratch,6.816757e-05,0.34161854031934596
