price_option,0.024404936,0.6956067973633214
app_version,0.021278407,0.39226749442009945
app_storage,0.007610168,0.5478348376265814
sim_function,0.0068432777,0.63166239700658
range_product,0.0048728595,0.792429067320045
port_plug,0.0046748803,0.22326850192774228
type_thing,0.004480774,0.38889103204371667
corner_scratch,0.0043089557,0.5027317459417674
speaker_problem,0.0042956807,0.293084185480755
brand_model,0.004036818,0.5106810654724975
brand_condition,0.00341262,0.99156505420598
side_crack,0.0030128902,0.5485583281631875
wifi_calling,0.0029863683,0.36339196146962116
display_screen,0.0029331883,0.5454499488573401
processor_game,0.0028946432,0.46678327244883
recognition_work,0.0028680244,0.5182592070430925
case_device,0.0028050118,0.72534315175163
display_price,0.0027335424,0.626094368507602
battery_capacity,0.0023699075,0.7725344966412572
night_mode,0.0022757316,0.78423157641985
display_display,0.002183838,0.6335473526358519
money_wast,0.0021113313,0.32558723494666575
case_life,0.0021101937,0.1875105419232725
device_review,0.0020511195,0.457741980911251
bluetooth_issue,0.0020065687,0.5216702841444166
app_work,0.0020010823,0.5233201619725519
pocket_computer,0.001985834,0.55093829501423
battery_durability,0.0019285405,0.16988230954798
software_problem,0.0018461832,0.3374164624938025
charger_but,0.0018130452,0.50837362235222
warranty_not,0.0018026751,0.2552999617255865
display_view,0.0016759313,0.456897017916485
screen_malfunction,0.0016015056,0.21775073523042
battery_function,0.0015895065,0.684612864982982
service_work,0.0015457061,0.471087025242443
talk_time,0.001505206,0.47971574742712286
cell_phone,0.0014542777,0.7161862284058583
mode_photo,0.0014313428,0.786087794732896
sim_tool,0.0014232055,0.6760329774409133
photo_backup,0.0014203294,0.7182249473594591
size_speaker,0.00141978,0.29513014151144634
sim_option,0.00138982,0.308374225217145
price_capacity,0.0013828649,0.732001324947195
side_scratch,0.0013551397,0.5635360388851449
sensor_spot,0.0013398697,0.78989583614711
android_product,0.0012725975,0.51970821864421
bluetooth_connection,0.0012679088,0.5186021179908501
service_product,0.0012619991,0.6607365476655757
face_feature,0.0012446569,0.6173478364978975
point_phone,0.001238821,0.353335085906136
color_hue,0.0012092735,0.46256170862111456
talk_sim,0.0011892564,0.65162769906061
screen_spot,0.0011495547,0.426754615219105
budget_product,0.0011248004,0.1075627878823796
sound_glitch,0.0011078482,0.04002504954422
sim_support,0.0011060312,0.4305533860886471
google_google,0.0010787313,0.4546163000187494
light_room,0.0010640464,0.33659895571240495
screen_corner,0.0010461675,0.6629120024784524
screen_damage,0.0010230431,0.253416536130455
condition_phone,0.0010118316,0.5860249617804826
box_case,0.0009866639,0.34919967905203664
security_app,0.0009592703,0.43545793860263665
battery_charger,0.0009578451,0.6782962225744854
hand_feature,0.00094117585,0.6972153925234029
service_time,0.0008735511,0.40235184037632304
box_app,0.0008373503,0.4792575901960878
camera_clarity,0.0007936788,0.9723470183124867
screen_response,0.0007509074,0.6858303746496288
recognition_app,0.0007207842,0.630074570027654
review_option,0.0007183024,0.36219255173008036
carrier_store,0.0006832948,0.86390836197665
flagship_device,0.0006658898,0.6672519344770738
price_item,0.00060989236,0.9903861449171799
cell_condition,0.0005879431,0.6049307549338233
talk_text,0.0005787048,0.5385037179865451
fingerprint_reader,0.0005696913,0.5150819436755883
line_person,0.000566821,0.9060246555481599
carrier_version,0.00056458026,0.43308786086772333
camera_quality,0.00056442246,0.6801866488001348
camera_hardware,0.0005587545,0.73018450809545
photo_option,0.00055375986,0.5809258828849926
factory_problem,0.0005418138,0.36044159176837337
budget_phone,0.0005383616,0.6472044732977223
box_condition,0.0005351997,0.82314838211874
recognition_feature,0.00053447584,0.5918820482830537
money_pretty,0.00052812934,0.9292070063829
memory_card,0.00051656313,0.4589466210948996
work_email,0.00050656067,0.39907774601626
stereo_speaker,0.00046615303,0.6888833120422749
range_camera,0.0004466192,0.6593280156750567
card_space,0.00043515605,0.4265016927897029
box_number,0.000424417,0.493789694458325
condition_condition,0.00042420538,0.5329204731669986
screen_thing,0.000423701,0.47882700404274625
company_work,0.0004169098,0.4760102288849825
smart_option,0.00040198563,0.54760737977492
price_spec,0.00039758268,0.7086431826776272
touch_feature,0.00038960748,0.9931087142449401
volume_speaker,0.00038807667,0.4428745426736744
size_option,0.000381925,0.9394352888750599
face_camera,0.0003758244,0.6122372073639037
life_work,0.00035911138,0.6951161803273862
camera_focu,0.00035702772,0.7583267131638687
note_pro,0.0003542777,0.643711044752519
screen_replacement,0.00035156286,0.175836242892546
charge_port,0.00034844803,0.2863001384588167
card_slot,0.0003449992,0.38968191251300277
use_mom,0.00032050186,0.5704456926417634
life_thing,0.0003176285,0.6314917481848855
charger_cord,0.00031390984,0.3469338824449358
speaker_sound,0.0003084955,0.6498892814588579
screen_feature,0.00030847616,0.5551729500812944
screen_protector,0.00030471402,0.4909196622148525
battery_power,0.00030313997,0.5616606572972355
ear_bud,0.00029540225,0.570830035795675
inch_display,0.00028899193,0.5677227746257986
quality_charger,0.0002840379,0.7234448003786751
side_way,0.00027905294,0.5608974360572884
card_upgrade,0.0002750556,0.400580495112646
color_quality,0.00027461236,0.9922936701310666
color_love,0.00027380325,0.905439624689191
review_part,0.0002717786,0.587077605483885
battery_scratch,0.0002636609,0.30832446766601995
fingerprint_unlock,0.0002633217,0.45201722617157114
notification_light,0.0002527093,0.36008833442849725
recognition_lock,0.00025149848,0.653040381124135
screen_screen,0.00024677627,0.6084140137856163
cell_carrier,0.00024604934,0.40290572621837506
inch_right,0.00023388628,0.32767628706892
face_work,0.00022907225,0.5388299062132842
camera_life,0.00022571276,0.8294922633779306
price_replacement,0.00022365984,0.5742898030668234
sim_holder,0.00019639864,0.312604179632325
battery_product,0.00019587738,0.7383425292018967
back_scratch,0.0001948765,0.4266261809653166
pixel_google,0.0001937979,0.5218691419730399
app_use,0.00018890167,0.39543375304275197
battery_problem,0.00018189164,0.35260244951331454
screen_time,0.00017755895,0.4986766402748932
app_format,0.00017649418,0.32101626478427
color_bit,0.00017636699,0.9737931982239566
screen_iphone,0.00017541631,0.7554037524227234
fingerprint_feature,0.00016532629,0.60648859840809
fingerprint_work,0.00016115309,0.6198457669334159
use_life,0.00015623131,0.5790962775473633
video_capture,0.00015396519,0.5016761746326001
quality_issue,0.00015148564,0.4088535585530986
flagship_model,0.00014654876,0.460424643917158
device_feature,0.00014294827,0.5433452911238961
operating_system,0.00014279727,0.5326497956937721
charge_day,0.00013775426,0.5024410411820122
factory_reset,0.00013554099,0.3547190336077915
camera_scratch,0.00013545154,0.3004349626318
screen_shield,0.00013543517,0.07440786792845988
scratch_life,0.00013082621,0.1697198289361438
screen_gesture,0.00012371478,0.5363085602346972
edge_look,0.00012310094,0.005684976300355915
quality_photo,0.00012045863,0.783154020252617
wifi_signal,0.00012009456,0.68818893670682
picture_quality,0.000113753435,0.7691569438263511
camera_review,0.00011371714,0.47806198293116275
print_reader,0.00011280479,0.5431451231310314
cable_adapter,0.00010970817,0.9890738714799221
box_cover,0.000107882544,0.3386242516072675
screen_life,0.000100964535,0.8155809503605623
reader_thing,0.00010025217,0.31295823944860834
battery_work,9.9917444e-05,0.6471833491020146
quality_feature,9.718334e-05,0.8827913987133179
processing_speed,9.529901e-05,0.48143978900672896
use_spec,9.525764e-05,0.4380286012858405
talk_customer,9.0422865e-05,0.755654536302375
box_only,8.6252e-05,0.39025283350280837
touch_screen,8.613094e-05,0.5452113661551996
screen_ad,8.588539e-05,0.47931345478744336
screen_part,8.306733e-05,0.6065395502058429
work_product,8.254231e-05,0.5795498756870479
finger_reader,8.1581165e-05,0.54058259052497
box_box,7.993289e-05,0.5165437405221992
camera_capability,7.7846926e-05,0.10507048743662761
sim_reader,7.784536e-05,0.30076944469477096
company_service,7.374051e-05,0.4369158129610275
case_protector,7.3116105e-05,0.5427199767697201
box_right,7.241102e-05,0.667766116934955
brand_love,7.20464e-05,0.876345194686308
box_cable,7.182924e-05,0.4589691129398125
usage_month,7.099342e-05,0.43746208918616497
scratch_screen,7.0108836e-05,0.417687875859423
volume_issue,6.9591464e-05,0.4592221112994115
hand_experience,6.942739e-05,0.50656887274025
fingerprint_button,6.678661e-05,0.43220103583388236
side_line,6.620466e-05,0.27124707372858997
app_user,6.611835e-05,0.41754244726827805
box_brand,6.581053e-05,0.4671588802105675
store_price,6.4268585e-05,0.6638492650302875
screen_work,6.414399e-05,0.5674805335382015
camera_money,6.3322215e-05,0.40872193822049496
case_option,6.294334e-05,0.27002174751935
finger_print,6.246913e-05,0.5475890865620783
back_damage,6.130118e-05,0.06938723932789248
brand_item,5.979663e-05,0.6402637162508471
quality_life,5.8429527e-05,0.892019066962074
use_sign,5.8385427e-05,0.39473200586080753
light_picture,5.7492103e-05,0.5165882745918389
battery_user,5.641142e-05,0.48251992588049997
screen_app,5.629743e-05,0.4390463590649551
sim_feature,5.340877e-05,0.6700266307493
connection_problem,5.303319e-05,0.59573400981154
box_scratch,5.215927e-05,0.44644788901702
type_charger,5.2003466e-05,0.21548735043217335
camera_cover,5.0253784e-05,0.8355960338133
screen_big,4.9841612e-05,0.6563551696513659
app_switching,4.458144e-05,0.44958191603194997
side_condition,4.428834e-05,0.23590481406501002
picture_focu,4.3694632e-05,0.8012009674611833
display_quality,4.3304484e-05,0.8357351870314049
scratch_condition,4.1561856e-05,0.4429971862377906
charger_port,4.149373e-05,0.258635239598635
scratch_bit,4.117854e-05,0.13332902416053138
android_day,4.0047376e-05,0.36901811996925205
cell_user,3.9944287e-05,0.66197311921233
type_stuff,3.9472445e-05,0.5887227621317209
touch_issue,3.8665145e-05,0.6122995243146545
type_plug,3.762093e-05,0.3187669711945105
signal_area,3.759728e-05,0.37588117490998996
use_ease,3.7084737e-05,0.5466787596405058
power_device,3.6790847e-05,0.4935338655455775
reader_no,3.635006e-05,0.3844400876225622
color_plug,3.5637415e-05,0.4876708188142689
work_great,3.5248857e-05,0.8824175115883662
battery_percentage,3.522213e-05,0.18374250502086
life_time,3.390336e-05,0.6066929502478204
system_spec,3.3296743e-05,0.84561030493894
touch_button,3.308545e-05,0.6186403841924558
screen_aspect,3.298293e-05,0.35615761943823
camera_function,3.2502052e-05,0.698237659654764
touch_sensitivity,3.185253e-05,0.5914582362810687
budget_price,3.1756426e-05,0.5045675486848579
screen_problem,3.1463576e-05,0.35291786114913803
brand_charger,3.113576e-05,0.55494047572966
back_fingerprint,3.056273e-05,0.4484604997909704
protection_case,3.030994e-05,0.5827548497598084
sim_attempt,2.9865228e-05,0.5812827955816542
camera_sound,2.831947e-05,0.7771444169784409
charge_time,2.8052656e-05,0.5250585250563182
brand_scratch,2.7528144e-05,0.8561265444632868
repair_shop,2.6894058e-05,0.45609590107574327
screen_speaker,2.5569574e-05,0.7096682810909425
light_shot,2.5395811e-05,0.595957959320865
price_love,2.5199693e-05,0.9415880502194242
quality_testing,2.5128538e-05,0.27237062590222
back_reader,2.4187064e-05,0.47635813858723763
quality_excellent,2.3021574e-05,0.9395515012716338
device_need,2.2151396e-05,0.3539524218837629
sprint_work,2.209103e-05,0.4151141327603767
power_port,2.194015e-05,0.30653647684845675
speaker_music,2.1502266e-05,0.4520515697934012
life_user,2.1202552e-05,0.49921583493537997
network_problem,2.0142152e-05,0.45877121228542245
box_charger,1.9579073e-05,0.38345008167485645
case_work,1.9146757e-05,0.6467744742086827
use_week,1.9048963e-05,0.39646339865376257
app_account,1.8202725e-05,0.24476077430423798
top_speaker,1.8140618e-05,0.434716902862045
touch_problem,1.8045323e-05,0.4764452526125153
price_condition,1.7134329e-05,0.9743651064639834
speaker_hole,1.6972588e-05,0.6015316595683763
mode_etc,1.6936214e-05,0.22343445084073
price_pretty,1.6897962e-05,0.741934893316083
condition_camera,1.6138965e-05,0.7407569761607066
storage_feature,1.5572055e-05,0.4419163328871842
fingerprint_no,1.5223276e-05,0.37538237544826414
google_storage,1.478736e-05,0.18076308844978073
light_pic,1.41357505e-05,0.5424183007876653
touch_way,1.3585147e-05,0.6752191290090866
device_work,1.3406121e-05,0.4618916030335741
fingerprint_option,1.3323514e-05,0.7232689158802934
inch_size,1.3235207e-05,0.6082932307827666
quality_wen,1.3111585e-05,0.06401110601205484
brand_purchase,1.3064089e-05,0.6894905948497067
display_corner,1.3000883e-05,0.6191503054794456
screen_side,1.2989271e-05,0.4023198491141685
carrier_issue,1.2776423e-05,0.4311669278444266
charge_life,1.25849965e-05,0.7098609166893768
processing_power,1.2418569e-05,0.3430114493163172
software_bloat,1.05393565e-05,0.33820388198258
warranty_month,1.0321459e-05,0.37555280891252446
screen_way,1.0273246e-05,0.4732253248345467
price_way,9.896658e-06,0.6696052901142382
fingerprint_sensor,9.676513e-06,0.65360156650737
factory_app,9.006342e-06,0.35993083443818624
face_screen,8.792359e-06,0.4109915991524287
warranty_service,8.238164e-06,0.4073593790591033
video_recorder,8.056035e-06,0.7971609493390847
