quality_wen,0.03375396,0.11199771756537
app_icon,0.027360214,0.44767516123819
price_overall,0.0076700673,0.796672809179205
size_storage,0.0050984467,0.8002203877494101
light_picture,0.004786785,0.789582898926866
network_work,0.004684564,0.4370735629513797
sim_thing,0.0041801245,0.5126407091002084
money_pretty,0.0035939342,0.7747560019387749
headphone_cable,0.0022960773,0.57251324343653
look_brand,0.0022596708,0.6607780798712907
device_problem,0.0015870123,0.25807666446011995
android_product,0.0013750301,0.9811892700473147
wear_sign,0.0013210821,0.58698845911982
app_issue,0.00091436744,0.5190982039050308
brand_seller,0.0007441445,0.5175085211194925
speaker_scratch,0.00073555356,0.26513668231857995
cell_value,0.0006859356,0.8618562452444523
price_product,0.00066357735,0.821811415076103
camera_money,0.0005652695,0.26504928235206
use_week,0.0005235588,0.4995158380486122
color_quality,0.00044023385,0.8136266961917674
customer_service,0.00042949952,0.5800134695555683
box_charger,0.00031437163,0.5689289333108329
box_box,0.0003049757,0.5380828740940338
charge_adapter,0.0002981174,0.38121647067361497
use_time,0.00028666694,0.44349032586691983
price_state,0.00028294814,0.5058708296783718
screen_line,0.0002780262,0.5575016348631637
battery_time,0.00027794566,0.5292283615983489
screen_glitch,0.00026035044,0.6746645326316401
quality_phone,0.00022764031,0.7527713566386334
work_health,0.00021189357,0.6391812099571113
box_seal,0.00021090495,0.5444310218368534
customer_review,0.00021031912,0.5843999606981726
camera_crack,0.00020403789,0.6856951840693188
device_price,0.00019425248,0.8504202612048973
app_feature,0.00018679303,0.5561980470756972
quality_everything,0.00017408755,0.7120011379873775
money_value,0.00014708961,0.8767657780506318
life_thing,0.00014510806,0.6125965759074703
work_great,0.00014307989,0.8581837984951928
call_volume,0.00014301308,0.3609256649810425
money_phone,0.00014279914,0.6615553926746924
battery_work,0.00014051636,0.7422346929454828
call_quality,0.00012818103,0.4648892963866382
app_storage,0.00012451601,0.5561157869001491
screen_button,0.00012447784,0.4934073720199763
screen_issue,0.0001225482,0.4360172699242994
setting_screen,0.00012129256,0.18756502826012503
battery_capacity,0.000113724534,0.59680706672984
box_envelope,9.681252e-05,0.21636810679684
battery_issue,8.880518e-05,0.6007265059224728
carrier_work,8.529114e-05,0.7094162188396431
money_purchase,7.734263e-05,0.7459971906260301
life_user,7.668705e-05,0.8595621205809
screen_experience,7.5334276e-05,0.6167581355150424
brand_deal,7.3355266e-05,0.6640344978725575
brand_purchase,6.909723e-05,0.5590573104214663
cell_happy,6.281767e-05,0.8900300930297126
cell_phone,6.200674e-05,0.7289999287710602
brand_day,6.1474464e-05,0.5118580237555288
recognition_work,6.0836446e-05,0.7378768627722052
work_fine,6.0784765e-05,0.7698402717652805
size_phone,5.9607988e-05,0.7594319480190619
battery_user,5.42197e-05,0.7060971813295187
battery_value,5.3682328e-05,0.8589128942597
brand_everything,4.1331103e-05,0.6463041878734445
charge_port,3.8640148e-05,0.5038967230424541
battery_condition,3.7522954e-05,0.678497333295237
brand_buy,3.4144996e-05,0.4795334474154739
quality_issue,3.3978824e-05,0.7435177540712943
money_quality,3.3731332e-05,0.920490108272668
life_time,3.179411e-05,0.5843857453288384
use_phone,3.1013897e-05,0.5050664426813777
work_seller,2.967917e-05,0.32683832419130143
storage_feature,2.8825982e-05,0.2779058244230433
screen_work,2.838938e-05,0.5921886050305541
cell_work,2.8104374e-05,0.655908896501639
quality_check,2.4674415e-05,0.12529609498006655
display_screen,2.2060807e-05,0.7133804983059899
brand_problem,2.1375225e-05,0.35325366862323004
screen_app,2.1180727e-05,0.5898942465404737
box_app,2.0912945e-05,0.5365562269373961
scratch_screen,2.0732721e-05,0.5423897125796249
screen_part,1.9717827e-05,0.527761678004978
service_card,1.944782e-05,0.5115276083517066
battery_charger,1.8075109e-05,0.46183755783677605
sim_card,1.79883e-05,0.4314116322983651
service_work,1.7083727e-05,0.444184349416723
screen_protector,1.6908356e-05,0.6034449746097302
box_cover,1.6026688e-05,0.31974152080954243
scratch_protector,1.484898e-05,0.39873206029116387
screen_quality,1.4430018e-05,0.8022192807616797
work_everything,1.4300241e-05,0.7104272497011193
use_feature,1.3724962e-05,0.6059271130194661
work_problem,1.3638041e-05,0.5248796011746046
brand_issue,1.3506763e-05,0.6299459426280534
life_work,1.3314335e-05,0.7588587026798586
camera_quality,1.2704391e-05,0.7830246541642063
work_time,1.1309013e-05,0.557822511069641
condition_work,1.0714445e-05,0.8416335516429061
connection_problem,1.0401077e-05,0.5349459800885376
app_use,1.0340689e-05,0.4214802003540623
call_speaker,9.777808e-06,0.3917350089844471
sim_function,9.582181e-06,0.6566632226361699
brand_product,9.212954e-06,0.5599233310472344
box_only,8.929256e-06,0.45584962260161627
screen_portion,8.869622e-06,0.3718687664244593
top_scratch,8.487769e-06,0.439033958692732
memory_price,8.473574e-06,0.817888770757712
camera_sound,7.936116e-06,0.832255852288936
touch_issue,7.84112e-06,0.417730575661066
scratch_shape,7.76772e-06,0.5069087718965001
battery_amount,7.762632e-06,0.6195714793407225
brand_phone,7.625033e-06,0.5888021789889425
volume_speaker,6.874647e-06,0.4197942544875125
health_app,6.80857e-06,0.64465260532405
camera_setup,6.7203887e-06,0.40590658470953
seller_purchase,6.6230123e-06,0.3949996138254091
brand_new,6.5797462e-06,0.6968907855152704
use_case,5.8966834e-06,0.4921364674357473
size_life,5.6749955e-06,0.848813231036706
brand_thing,5.6507547e-06,0.6279052225423355
brand_packaging,5.6333843e-06,0.713110972167725
battery_problem,5.6138992e-06,0.4774353734019894
price_item,5.2838263e-06,0.9412730525976567
sim_phone,5.17128e-06,0.5051678530220038
brand_crack,4.6437494e-06,0.47903090115829244
quality_feature,4.538161e-06,0.7884451788402179
use_day,4.3051646e-06,0.5955359283355118
use_life,3.695736e-06,0.5856447818792515
screen_hole,3.1676202e-06,0.3699770343519833
app_support,2.966867e-06,0.210283671476175
side_way,2.5716927e-06,0.333081082053002
charger_right,2.3765672e-06,0.761360830739505
card_issue,2.288812e-06,0.3569742435904483
sim_problem,2.23263e-06,0.294141642483688
life_drain,1.9684207e-06,0.6869812845160349
screen_picture,1.8859956e-06,0.9448296255273542
screen_damage,1.8584865e-06,0.5009174945861825
seller_product,1.6414915e-06,0.8897496207805499
card_card,8.4009196e-07,0.45290694471430576
seller_experience,5.7205966e-07,0.9890245025868301
light_room,0.0,0.30776921508929
case_device,0.0,0.65084721869046
case_lack,0.0,0.7564676644247701
cell_reception,0.0,0.352819004523245
touch_response,0.0,0.46718001404180004
edge_spec,0.0,0.05323857009064
case_life,0.0,0.5432032209427025
case_smudge,0.0,0.5567970180864347
design_overall,0.0,0.98943959847764
edge_feature,0.0,0.29437278227690467
