Great PURCHASE and customer service.,Fed Ex held up up my FAST shipment. My phone looks NEW,2020年8月4日 在美国审核
Love it,Good phone. Looks new,2022年1月16日 在美国审核
Good quality!,"Like the good quality camera, and having the face recognition feature.",2021年6月15日 在美国审核
Network unlock or factory unlock,Great priceGood conditionFactory unlock using on sprint cdma,2020年5月27日 在美国审核
Just as advertised,"Refurbished iPhone XS was in mint condition.Plugged it in, restored from backup and back in action.I'm happy that I didn't have to spend $1200 for a new phone at the AT&amp;T store.",2021年10月27日 在美国审核
Not as bad as some have reported,Phone was in near perfect condition.No complaints at all!!,2021年5月4日 在美国审核
You have to buy it ,Everything was perfect not one scratch on my phone everything was works like it was brand new . It even came with a screen protector.,2021年2月19日 在美国审核
Satisfied.,Great product for the money. Met my expectations. I am satisfied.,2021年3月10日 在美国审核
Product came quick and in good condition look new,"I was a little skeptical at first about amazon renewed products due to the reviews that i was reading however everything came in good condition phone came with no box but the charger and the wall block , I had even seen people saying there phone arrived with less than 100% battery life. Mine however came with 100%. I recommended this phone to anyone looking for a XS in good condition for a good price.",2019年12月5日 在美国审核
Just like New.,Very Pleased with the quality and battery is 100 percent. It was replaced with a certified Apple Part.,2022年2月2日 在美国审核
Great customer service,"Quick shipping, Customer service is excellent if you have a problem, and the 90 day return policy is awesome! Thanks!",2020年7月18日 在美国审核
we love it and the price was great,exa j’y what we expected,2021年4月17日 在美国审核
Phone works fine,"The phone works fine; the exterior isn’t messed up, the batter life is above 80% as mentioned in the description before purchase, and the phone keeps a pretty decent charge.",2022年5月16日 在美国审核
Works and acts great.,"I give this 4 stars because group facetime eos not work. Besides that it came in an apple box and looks brand new. Overall looks great, the battery came with a 91 overall which is not bad.",2020年5月22日 在美国审核
Excelente,El equipo está en muy buen estado y ha funcionado perfectamente,2021年7月28日 在美国审核
Flawless,Perfect!! Battery OK other than that Flawless so far! I'm a happy camper. Thanks!!!!,2021年2月9日 在美国审核
Buy Apple,Use for personal reasons.I like Apple products for their good quality.Derive is above standard.,2021年5月9日 在美国审核
Es prácticamente nuevo,"El producto viene prácticamente nuevo solo que no viene en la caja original, reconocimiento facial funciona excelente , la pantalla funciona perfecta y vino con un 90% de batería! En fin, me sorprendió la verdad no esperaba tanto! Es físicamente nuevo!",2021年7月26日 在美国审核
Great quality,I really couldn’t tell that the phone wasn’t brand new.,2021年5月5日 在美国审核
Birthday Present for my wifey when I did not want to pay full price,Good quality in almost brand new condition.Battery life was at 94%.,2021年7月1日 在美国审核
"Great quality, audio and photos","Great quality. I love the bigger screen, audio and photos. Face recognition force you to look directly to the phone, finger print was easier specially when you have to cover your mouth.",2021年2月19日 在美国审核
Still a great phone and good value just 3 years after release,Great phone. Even as a used item still way ahead of a lot of newer similarly priced phones.,2021年4月28日 在美国审核
Impressive,"I really like this phone. I thought getting a phone in Amazon was risky but after buying two I can confidently continue with this trend instead of the costly new iPhone. It was fully unlocked, with 93% battery, which is acceptable. No visible scratch but in the screen protector, which was a nice touch. It was worth it",2020年5月21日 在美国审核
Thank you,Clean phone.can't tell it was used . Only battery came at 87%,2020年6月11日 在美国审核
So far so good!!!!,It came in great condition everything works great!,2020年10月14日 在美国审核
Great product in my opinion!,I was very happy with this product! I was very nervous about getting this product from amazon and not going in person to a store but was in a good way happy when it came and work to what I would have expected for an iPhone. I will differently buy my next iPhone off of amazon if need be.,2020年5月11日 在美国审核
Hermoso como nuevo,Excelente y en perfectas condiciones,2020年10月9日 在美国审核
Great phone,I upgraded from iPhone 6S to the iPhone XS took me a little bit to get use too but I’m loving it haha!,2021年2月26日 在美国审核
great product,I like this product,2022年6月3日 在美国审核
Good buy,"This is a good purchase and I don't have any problem with it. I brought same thing from a different seller and it was not working, opens applications on it own.I'm very happy the one from this seller is working very well for me",2020年11月24日 在美国审核
Excelente,La primera compra llegó Fallado. Me lo cambiaron en 1 solo día. El que me enviaron esta como nuevo y con 93%de Batería. súper!!!,2021年6月27日 在美国审核
Faster than expected,Purchased for my son so far so ,2022年3月3日 在美国审核
Good,Came with no scratch’s I got the phone I ordered and not a different color or different phone very easy to transfer old stuff to new iPhone and was fully unlocked SIM card went in with no issues,2022年2月8日 在美国审核
IPHONE XS 64 GB,"Excelente, llego como se prometió, casi como nuevo, 96% de la batería.",2021年2月25日 在美国审核
Great.,"Great phone, no issues, only thing I have noticed is my data stays at 5g but overall worth it!",2022年5月18日 在美国审核
your phones is good,it’s great I love it,2021年4月16日 在美国审核
Very happy,Exactly what I wanted. Thank you!!,2021年12月27日 在美国审核
Too small,Liked everything but was too small,2021年10月28日 在美国审核
Good condition,No visible scratches. No issues with setup. What they promised is what I received.,2020年7月18日 在美国审核
Iphone X for 350,"Good deal. Works as expected, and seems new.",2021年11月24日 在美国审核
Beautiful,Wow this phone is in perfect condition95% in battery I love it,2020年5月12日 在美国审核
I’m in love,"They’re was a screen protector already on the phone. It is basically brand new. Battery life isn’t the best, but it’s nothing that can’t be handled. I am completely in love with this purchase.",2020年1月31日 在美国审核
"Good price, battery life is a bit of a toss up though",The phone itself had zero issues with it didn't even see a scratch was just disappointed in the 91% capacity it had when other people get 100% here.. They do state the minimum is 80% so there's nothing against the seller here. Just know it's a dice roll to see what kind of phone you get. The price I paid (420) was just too good to be mad at though.,2020年4月25日 在美国审核
Pretty impressed with the quality,I was shocked when it came in bc it was in perfect condition with a 100% battery health no marks and dents no anythingI see lots of bad reviews but I found the trick just get the iPhone XS 64gig AT&amp;T Version and it will come in fine,2020年2月2日 在美国审核
In perfect used condition…,"My kiddo loves her new device, just like new!!! Thank you :)",2022年1月13日 在美国审核
Excelente producto todo perfecto,Muy bien cuidado el telefono lo mande para Mexico y trabaja perfectamente,2021年3月28日 在美国审核
Great deal for the product,Great deal for the product,2021年6月9日 在美国审核
The phone is perfect for the price.,My grandson is really enjoying the screen quality &amp; size on his Apple IPHONE XS.,2022年1月13日 在美国审核
Awesome,This phone was awesome minor scratches but what would you expect on a renewed phone happy it can with a screen protector and charge although I wished it shipped with USPS so they can put it in my LOCKED mail box,2020年7月28日 在美国审核
Great deal,"The phone is just amazing, and they send me with the charger, the sim key and it also came with the screen protection, I didn't expect that, it was a really nice surprise. I'm so happy with it! Thank got guys you really rock!",2021年7月17日 在美国审核
Very happy!,Tha phone came as almost factory new. Was easy to set up from old iPhone.,2021年2月11日 在美国审核
Es pequeo,El teléfono es pequeo y comodo pero mi hermano no lo quiso porque quería uno mas grande para el ver sus videos,2021年8月31日 在美国审核
"Amazing, 10/10","This iPhone came in amazing condition, It worked perfectly on my carrier Boost Mobile and surprisingly it came with a screen protector witch means I didn’t need to spent 8 more dollars on a Screen Protector thanks Synergy. The battery life is way better my 6s. The camera is amazing and I overall love this phone!",2020年4月21日 在美国审核
Buena compra.,"Increíble, me llego al día siguiente que hice el pedido. No creo llegaría tan rápido.Los bordes del celular estaban algo rayados pero, por lo demás. Excelente!",2021年6月3日 在美国审核
Like brand new,Read the negative reviews and hesitantly purchased anyway. Really think it depends on which seller you buy from. Pretty sure MCEsales sent me a brand new phone. No scratches or blemishes and battery is 100%,2021年7月25日 在美国审核
BOX WAS OPENED IN PACKAGE,"the product came opened in the package ... i dont know why , but it works well . the battery expectancy life is 82% which sucks . but the phone works great &amp; recognizes my face perfectly . really 3/5 stars .",2021年3月20日 在美国审核
Gang gang,A fantastic phone for a way better price than new.,2021年7月14日 在美国审核
Excelente compra,"El iphone es reacondicionado con piezas originales, la batería me llegó al 100%, las cámaras funcionan bien, la pantalla en perfecto estado, y sin ninguna ralladura.",2022年4月4日 在美国审核
Surprises,Came with 256gb despite buying the 64gb version. Very clean with minimum scuffs and a 99% battery.,2020年11月3日 在美国审核
Could have been better.. not a Woot! Woot experience,"I have to preface the review by saying that I was skeptical when making this purchase because of the mixed reviews. But I did my due diligence on different sellers selling renewed devices andchose Woot as the seller. I had good experience with Woot when I directly purchased from them in the past.Amazon Renewed Guarantee provide additional reassurance if something did not go well. (but there's always a catch.. more on that at the end).Product Delivery/Packaging: Very poor1. The product was not eligible for prime for some reason.2. The delivery took more than week but was delivered as committed.3. The phone was packed in Bubble Envelope ...not an Iphone box or any box but just yellow bubble envelope.4. The phone was wrapped in foam cover and then bubble wrap (see picture). Was really surprised the phone survived the transit. Kudos to UPS who handled this with such carePhone and Accessories: Average1. Phone itself was wrapped up in plastic cover and looked almost good, with very lil signs of wear and tear2. Battery was at 86% capacity which again was very disappointing and am not sure how it will hold up over time. I will update this review after using the phone for a few days3. The accessories included were more of joke. Yes, technically there was a charger and a charging cable. I say technically since charger was not an OEM charger and the cable would not reach from outlet to the phone. It was barely 6 inches long. No thats not a typo but it was not even 6 inches.Just Phone: Good(This is not a review of an iPhone XS itself, but the renewed phone delivered)1.As mentioned above the physical condition of the phone was good. There were very few signs of wear and tear2. It was ATT Model A1920 (MT8X2LL/A), fully unlocked with both GSM/CDMA Support3. I was able to register my apple id and update it to latest firmware.4. FaceID works and that was reassuring5. Screen Quality did not look as impressive as i would have thought from OLED. Need to compare it more. Will update the review.6. However, the battery capacity was at 86% which was concerning since I am sure it will deplete to bare minimum or less than minimum pretty soon. I will update this review and return if things go south soonAmazon Renewed Guarantee: TBD1. I was not aware that there could potentially be a restocking fee if a product is returned. I came across this information thanks to a response from an amazon customer in the Q&amp; A section.2. Though on chat I was reassured by Amazon rep that Amazon would honor or help honor the guarantee within the warranty period.3. So I will update this if i even have to use amazon renewed guarantee. but still this is something to be aware of before making a renewed purchase.Overall, buying an expensive renewed phone can be a dicey affair. Wish there was much better or robust program around renewed phones.",2021年2月19日 在美国审核
"Used, but really new...","I bought it for my brother, he loved it.",2020年8月7日 在美国审核
Excelent,Everything is working good,2022年6月26日 在美国审核
Good,Highly recommend,2020年12月28日 在美国审核
Iphone,Clear voice and works well.,2021年2月10日 在美国审核
Looks and works like a new phone,"Can’t complain, the phone was in perfect cosmetic condition. Everything is in working order and no glitches. The battery is at 86% capacity which is to be expected with a used phone and is actually not bad at all.<br>Overall great purchase</br>",2021年3月1日 在美国审核
LOVE THIS PHONE!!!!!!!!!!!,yOU WON'T BE DISAPPOINTED!!!!,2020年8月4日 在美国审核
Good,"Very nice,every function is good. Only battery life is 89%",2020年3月14日 在美国审核
Nice,Gift for our grandson,2021年2月1日 在美国审核
excelente producto,"el telefono estaba en una calidad inmaculada, me soprendio y esta vez estoy muy feliz con amazon por tal buen telefono.",2021年2月18日 在美国审核
Bang for your buck!!!,Phone arrived in almost perfect condition. Even came with a screen protector pre-installed for added peace of mind. Phone functions fine and battery condition is at 92% (essentially brand new).,2020年5月20日 在美国审核
Good Customer Service,"Had trouble with operating system, returned but Great Customer Service",2020年2月16日 在美国审核
This phone is great,I love this phone. Pretty much in great shape besides one tiny scratch on the front. Also battery life did come in at 82% which was kind of expected given the policy. So far so good though.,2021年2月12日 在美国审核
Excelente,Todo está muy bien,2021年2月11日 在美国审核
Very good condition,It’s in very good condition<br>Battery life was 86%</br>,2022年2月17日 在美国审核
Purchased as gift for someone else,Purchased as gift for someone else; delivered as promised although packaging a bit flimsy,2021年3月4日 在美国审核
Works greats,Everything works great.The battery had about 85% of its life so it obviously worked accordingly. No scratches no nothing. Well taken care of phone,2020年11月9日 在美国审核
Awesome,Didn’t have one scratch on the screen or back battery capacity is 93% on mine which is really good more than I was expecting for a used iPhone and the price was worth it,2021年4月27日 在美国审核
Signature required sucked for receiving as we both work full time jobs,Product good. Delivery sucked,2022年5月4日 在美国审核
Happy customer iPhone Xs,"Im really impress wasn't to sure to get an iPhone from Amazon , wasn't to sure what i was going to receive . But I am really happy with the phone looks beautiful and works great no problem. This seller is really good won't mind buying form them again.Thank you",2019年9月19日 在美国审核
So far so good…,So far so good. the product is holding up the past couple hours I’ve had it. The last phone I ordered from Amazon renewed the phone I received had a faulty battery and kept glitching and restarting. I’ll post again within the 90 day period.,2021年4月27日 在美国审核
Good as Advertised,The iPhone was exactly as advertised. There were no blemishes and the screen was as new. Activation was issue free,2021年3月23日 在美国审核
Awesome phone,Got the phone with no scratches and at 89% battery life capacity. Been working well since the last 30 days.,2020年10月15日 在美国审核
PERFECT,"Its worth the Money This facts trust me its like you’re cheating by getting this at a low price when its really like $900-1,000. Its in great condition , came with a charger &amp; box! Just Perfect.",2020年3月17日 在美国审核
Sketchy but well worth it,Great deal there’s only 3 little scratches on the notch and the battery is on 97% other than that this phone is in absolutely great condition,2020年1月15日 在美国审核
Good product,"I was afraid it wasn’t going to work, but so far so good. I’m charging it and then will see the battery life ",2021年10月22日 在美国审核
look like a brand new phone,"I ordered I Phone XS 256 GB and it shipped very fast and delivered in 3 days. I was worried about the quality of the renewed phone but when I opened it, it was like in new condition. no scratch and no dent. So far it is working great. 88 perfect battery health. The phone charger is not generic (not from apple) but working fine.",2019年12月24日 在美国审核
Everything was perfect but battery health,Battery life was at 91% (means the phones battery had aged) when the phone was bought. Only downside to the phones.,2021年1月16日 在美国审核
iPhone XS 256GB,Looks like new. works great and battery shows %100,2020年3月28日 在美国审核
Can’t Beat It!!,Mine came with no scratches or dents and my battery capacity was at 100%! Couldn’t ask for a better phone tbh. It was packaged SO WELL and everything was perfect. No complaints whatsoever.,2021年4月22日 在美国审核
Will definitely make future purchases from this seller!,As seller describe. Minor scratches on display barely noticeable. Everything works.,2020年5月2日 在美国审核
Excelente compra,"Excelente equipo, sin ningún tipo de dao en la pantalla o en la carcasa, la batería está en perfectas condiciones y hasta ahora todo funciona perfectamente",2021年4月22日 在美国审核
Why,Wish I knew boost wasn’t compatible.,2020年5月14日 在美国审核
Buen estado para el precio,"El móvil funciona bien, por detrás está perfecto y la cámara también; pero sí que es verdad que tiene marcas de uso en las esquinas (son pequeas, de unos mm) y la vida útil de la batería vino al 83%. Funciona perfectamente en Espaa, ya que lo compré liberado.",2021年1月18日 在美国审核
Good,Workingas it shouldno complaints!!,2020年7月5日 在美国审核
Awesome,Exactly what I wanted,2021年12月6日 在美国审核
I love My IPhone,Everything works perfectly ... in fact it is the second one I bought ... I gave this one to my mom and everything is in order.,2022年5月29日 在美国审核
Long lasting battery.,Excellent product. Long lasting battery.Lots of memory. Great screen quality.,2021年2月12日 在美国审核
Good buy!,Thanks seller my device looks like new. I upgraded from the se and I’m glad I saved 200 bucks good deal!,2019年8月13日 在美国审核
Best Buy ever,I bought this phone February 2021 and current in January 2022 it still works like brand new. You will not be disappointed.,2022年1月20日 在美国审核
Great Deal,All I have to say is wow! Such a deal! Buying again for sure!,2021年4月20日 在美国审核
Pretty good. For price,"Price was good, battery health was OK. Face ID worked well. I mean, I got what I paid for, not bad",2022年4月22日 在美国审核
Excellent Quality,"I can’t tell this phone has a single defect or scratch. It seems brand new to me, I think the quality is supreme!!",2020年6月5日 在美国审核
Great phone at an amazing price,"I couldn't be happier with my purchase. I previously had an iPhone 7 and was looking for an affordable upgrade. I got this XS 256GB for $520 and feel like it was an amazing deal. Out of the box, the phone had 100% battery health, no scratches, dents or blemishes, and was fully functional. In my case, you would never know that it was a refurbished phone.As far as the phone itself, I grow to love it more and more everyday. The OLED screen is incredible, face recognition is excellent, the camera and videos are really amazing, wireless charging is a great feature, and the battery life is such an improvement from my previous phone, which had the battery replaced once before. As a plus, iOS 13 runs beautifully on this phone and I'm really enjoying the added features. I could easily see myself having this phone for years to come, provided I don't break or lose it...Would definitely recommend to anyone looking for an upgrade but wants to save $200+ dollars on a new iPhone.PS I purchased my phone with Kiss Electronics. The phone arrived earlier than expected. Weird packaging, but like I said, in perfect condition (as far as I can tell).",2020年5月24日 在美国审核
Love it !!! Brand New Basically,Happy with the productLooks Brand NewCamera Is Fireeee,2020年4月28日 在美国审核
Cheap almost new phone,The phone is great fully unlocked like brand new and no scratches or marks great price great deal. I feel like I stole from the seller.,2020年1月15日 在美国审核
Great phone!,Well I bought two of these already. They work really good and have had no problems with them.,2021年6月10日 在美国审核
Love it!,I love this phone I got it really early as well I love that definitely give this aDefinitely worth a buy!,2021年3月17日 在美国审核
Great iPhone xs,Product is in great condition came with. A screen protector practically brand new like i was hoping..great seller,2020年4月30日 在美国审核
Phone,Phone is in great shape thanks,2022年4月25日 在美国审核
Wrong size,Sent me a max instead of the normal xs but I would prefer the max so it worked out!,2021年6月1日 在美国审核
compra buena y eficiente,Hasta el momento luego de un mes y medio de uso todo sigue muy bien :),2021年9月8日 在美国审核
Muy Buena Compra.,"Excelente, llego como nuevo. Solo q tiene 86% de Batería. Pero estéticamente Está Como Nuevo.",2021年6月27日 在美国审核
Love it,Love the face recognition!! Screen quality is great!!,2021年1月26日 在美国审核
"Great condition, Battery Health at 100%","Product came ahead of schedule. Is in great physical condition. No scratches or nics, and the batter health is surprisingly at 100%. Super happy with my phone.",2021年12月27日 在美国审核
Great value,I LOVE this phone! I had the SE but this is awesome. Not much bigger overall but wall to wall screen makes it seem so much bigger. Half what a new one would cost and same apple quality,2020年2月10日 在美国审核
Great buy,"Phone came 2 days after ordering. Battery lasted for at least a day until I had to charge it. Phone is super fast, no scratches and works great.",2021年11月29日 在美国审核
A jewell just like a jewell,This phone is brand new its beautiful it came amazingly fast,2020年2月1日 在美国审核
Great phone for not a lot of coin!!!,Good phone for not a lot of money,2022年6月1日 在美国审核
It came LIKE NEW,I know it's down to luck when you buy a refurb phone to get it right... The one I got is just like new.,2021年4月11日 在美国审核
Phone review,I was very nervous on buying a used phone from the internet even amazon. I was very surprised that the phone was in great shape and working beautifully. Would buy from this seller again if I needed a new phone.,2021年3月27日 在美国审核
great transaction,great purchase.exactly as described,2020年1月2日 在美国审核
Great phone,Got this for my 16 year old. No issues yet! Super fast shipping. Was delivered 2 days earlier than. Expected!,2021年12月30日 在美国审核
Screen protector cracked in 4 places &amp; Apple said there’s a software problem allowing virus issues.,"Love the phone , Hate the fact that the software causes viruses",2021年8月4日 在美国审核
GREAT PHONE,I like how it works nice and clear would definitely get items from this seller again,2022年2月9日 在美国审核
Muy buen iPhone,"Sin palabras, calificación 10 ",2021年6月20日 在美国审核
Very happy with purchase,Excellent purchase.Looks like a brand new phone.Bought 2.,2020年2月16日 在美国审核
Good phone,"No scrunch, no problem , good price.",2021年1月9日 在美国审核
Amazing,"Phone came in near perfect condition. Slight scratches on the screen but can barely see it , extremely satisfied with it ! Battery life is at 100%highly recommend!!!!!!",2021年7月2日 在美国审核
Cumple con las expectativas,Equipo en buen funcionamiento,2022年2月17日 在美国审核
Looks new,Great phone. Came with apple charger and cord,2020年2月25日 在美国审核
Live my jew phone,I love my new phone. Screen looks like brand new. Battery life very long. So far no issues have come up,2020年3月13日 在美国审核
I got everything I expected. Thank you.,"I got what I asked: quality product with no issues, and on-time delivery. Four iPhone’s purchased for my family and everyone is happy with the iPhones. Thank you.",2020年8月24日 在美国审核
Buena compra,Excelente producto no ha tenido ningún problema después de casi un mes de uso.,2021年3月16日 在美国审核
Battery capacity,Battery capacity was not accurate on my last iPhone but this one discharges to only 50% in 24 hours. So far I am happy.,2022年2月23日 在美国审核
Great Value,Like new and was well received a Christmas present.,2020年1月24日 在美国审核
EXCELLENT!!!,"as the description, good product",2021年1月16日 在美国审核
Good purchase,It works just fine!...,2021年5月18日 在美国审核
Great phone.,Clean and spotless. As advertised.,2021年3月22日 在美国审核
Good quality,Fast servicegood product like new! Happy!,2021年6月1日 在美国审核
Be Careful From Who You Buy!,"I just received my iPhone XS that I purchased from the provider 'Woot!', and the phone itself is amazing. Runs like a dream, has 94% remaining battery life, and only two small scuffs on the sides of the body.However, I wasn't a fan of the way they packaged it. They put it a paper mailer with the bubble wrap lining, and the phone + accessories were loose inside. The wall charger was a Lenovo plug, and the cable was a 3-inch AmazonBasics cord. DON'T PLAN ON USING WHAT THEY GIVE YOU! The phone was individually bubble-wrapped and wrapped in plastic, so while it was safe, I'd rather it be in its own box.Overall I'm very satisfied with what I get, but be prepared to spend up to $50+ on quality accessories because these are unusable. I'd recommend 'Woot!' over other providers because I paid for a good used phone, and that's what I got. Not much more. I see other reviews and their nightmare stories of torn up, unusable devices. I'll update this review if anything changes. Thanks for reading!",2021年4月17日 在美国审核
It came with 90 on battery and is flawless,I will buy another,2022年4月3日 在美国审核
Better than expected,"Phone looks really good, like it was brand new. Also battery capacity is 100 % which I didn’t expect. Great product!",2022年3月22日 在美国审核
Should’ve done this sooner,Easy toget this new phone up and running works with my Comcast mobile carrier save myself a couple hundred bucks,2020年10月7日 在美国审核
Recomendable,Excelente calidad y terminación! La cámara es lo mejor de todo,2021年3月9日 在美国审核
Awesome phone,Looked brand new. It's unlocked and works great on our plan. Seller was kiss electronics.,2020年3月13日 在美国审核
Refurbished IPhone XS. Excellent condition,"I was bit nervous buying a refurbished iPhone but I have say I have had zero issue with it.Aside from a few scuffs that were easily covered up by the case I placed on it, I give it a solid A.",2020年3月4日 在美国审核
Cellphone is a perfect,"The cell phone Funcion 10/10 your software is perfect and has no rays or shots, the battery came 90% but I last all day. Excellent shopping. I don't regret it, it's perfect!",2021年4月26日 在美国审核
Excellent Turn around,I was very happy with this seller. I received the phone 5 days ahead of schedule. I just wish there had been a XS 256 GB iPhone available but since I was using a 32 GB before the 64 GB is fine.,2021年3月25日 在美国审核
Solid purchase,It’s the phone I ordered.,2020年4月11日 在美国审核
Perfect,"There is no way this was a used phone, it's too perfect.Might have been a factory defect that was repaired.Definitely would recommend.",2021年11月18日 在美国审核
Pretty good,I’ve had this phone for more than 6 months and have dropped it a number of times and it is just now acting weird so I think it is pretty good,2022年4月17日 在美国审核
Worth its money,"Like the phone everything works down to the screen to the camera and the battery life , all on point",2021年5月21日 在美国审核
Excellent Seller,The phone was literally brand new. No issues whatsoever. Excellent seller! Highly recommend!,2020年10月1日 在美国审核
Good value for that money,Battery more than 90%,2021年12月17日 在美国审核
Like new,The phone is like a new. So far I am pleased with the purchase of a renewed phone.,2021年3月1日 在美国审核
good value,"really good phone for how much it cost, reliable and has so much storage I don't worry about it any more.",2021年9月25日 在美国审核
"Product works good, price was little high, but overall good deal! No cracks!","Replaced a Samsung, will never go back from an Iphone!",2022年6月8日 在美国审核
Buen producto,El aparato sirve bien,2022年5月26日 在美国审核
Thumbs Up,This was a great phone for a great price despite the fact that the Face ID didn’t work the phone came with insurance and I was able to go to apple and receive a brand new one.,2020年3月8日 在美国审核
Amazing!,"In the beginning I was a little scared to order, but when it arrived after two days, I was so excited. The phone doesn’t have one scratch and it worked perfectly with a super straight body no dents, dings, or any signs of use. I am in love! No problems at all.",2020年4月5日 在美国审核
It's in perfect Condition,"Tbh I was so scared to buy an Amazon renewed item but this iPhone was in perfect condition, It have no scraches, everything runs smoothly. The battery life was at 86% but after 1 day it dropped to 83% don't know why that happened.",2021年3月19日 在美国审核
No complaints,"Came well packaged, way sooner than expected, no scratches, blemishes or anything like that. Battery at 87% no complaints, popped sim card in and everything works just fine. Very happy with this purchase.",2020年5月25日 在美国审核
100% capacity,Phone came with 100% battery capacity!! Was really afraid about buying off an online store and after reading different reviews but I’m very satisfied with this!,2022年1月14日 在美国审核
Excellent phone,The phone was in perfect condition and the battery capacity was at 100%. Phone works great and no problems with the screen or camera. Great buy!,2022年2月1日 在美国审核
It’s a good phone,My daughter loved it and it really was like new! Thank you so much,2020年6月4日 在美国审核
Great but.,The phone looks new physically. Only downside is battery life is 84% no big deal. I can get the battery replaced for $35,2022年6月16日 在美国审核
Grate,Looked brand new. I wood reclaimed is seller,2020年1月10日 在美国审核
Highly satisfied,"I was extremely satisfied with this purchase! I was a little skeptical, but I’m so glad I went through with it! The phone is like new, and it hasn’t given me any trouble yet.",2021年10月22日 在美国审核
Good phone decent price,"The phone was smaller than expected, but the quality was excellant.",2021年2月14日 在美国审核
Price awesome,Just what it described,2019年8月16日 在美国审核
Yes,Great phone!My daughter loves it.There were no scratches.Refurbished is the way to go.,2021年12月20日 在美国审核
Great product perfect condition.,It was as described . All refurnishediphones that I bough from Amazon work perfectly. Hardly recommended !!,2021年1月28日 在美国审核
iPhone XS,It came on time and it looked as good as new,2021年11月16日 在美国审核
Good product so far,The battery life is on 82% and it doesn’t last much longer than expectedBut in overall I’m happy with the phone,2022年6月20日 在美国审核
Good phone,Really good. Came with 85% battery life. Practically brand new. No scratches or cracks. Shipped fast. I love it!,2021年2月20日 在美国审核
Like a new,Really good product like new. No even ascratch. Works perfectly.,2021年6月5日 在美国审核
nice,"the phone is cool, but the rear cameras caused a slight discord",2020年2月18日 在美国审核
Great condition works perfect has warranty,Phone was in very good like new condition. Warranty still valid till next year. Works great.,2019年12月29日 在美国审核
Reconditioned perfectly,"Reconditioned perfectly - no marks or scuffs, and FaceID functional",2021年2月16日 在美国审核
flawless device,Due to the excellent condition of the device and the excellent customer service.this was my second purchase. I recommend,2020年5月20日 在美国审核
WORKS AND LOOKS JUST LIKE NEW,I was skeptical at first because even though the average score is 4.5 something i read many bad reviews but when i got a NEW LOOKING iphone for this price i was relieved. It literally came with zero scratches and battery life at 94%. Everything works just fine. 5 stars but i would give more!,2020年5月3日 在美国审核
Fantastic Deal,"Received mine Silver 256GB in two days. If I didn’t know it was used I would sworn it was new. Came with a screen protector already on it. Battery is at 91%, I can live with that.",2020年1月21日 在美国审核
Great Quality,I am overly impressed with the quality of this product. Packaged well and came with original charger! Phone is spotless!,2020年9月11日 在美国审核
I literally received a brand new one,It literally still had the plastic on it. Highly recommend Prime Mobile 1 as a seller.,2022年6月23日 在美国审核
"Funciona perfectamente, casi como nuevo.","El celular llegó en perfecto estado, con cargador alternativo. Prácticamente nuevo con batería al 93%. Llevo una semana de uso y no he tenido problemas. Recomendado.",2021年4月19日 在美国审核
Excelente,El producto llegó a tiempo y todo funciona bien una excelente compra!,2021年7月8日 在美国审核
Great deal,Arrived in seemingly perfect condition. Works great-love it.However-it’s important to note if you use straight talk you will have to purchase a “Bring your own phone” sim kit if you want to use the same phone number.,2020年2月21日 在美国审核
Todo OK,"Fue una muy buena compra,ha pasado medio ao y estoy completamente satisfecho con el producto, físicamente sigue como nuevo, uno de los iPhone más bonitos de todos los tiempos.",2021年4月28日 在美国审核
Great experience,"I’ll admit I was kind of nervous to buy a phone on amazon but I have to say it was a great choice, the phone came a day early and was handled great. It came with a screen protector already on it and the battery life was basically like brand new. I’m very happy with my purchase.",2020年4月22日 在美国审核
It was pristine and shipping fast buy phone here,Flawless victory,2021年3月16日 在美国审核
Everything works smoothly and perfectly,This was the iPhone X perfected,2021年3月19日 在美国审核
excellent condition,Phone looks like new. No scratches or marks.Works beautifully,2020年6月1日 在美国审核
Good as new!,I’ve been using my phone for the last two months and love it! So far so good ,2021年6月12日 在美国审核
Thumbs up!,The phone was exactly as advertised.,2021年3月10日 在美国审核
ITS AMAZING. BEST RENEWED PHONE IVE EVER BOUGHT,"It came it (like new) condition it had no scratches nothing that shows it’s been used, except the batteries health was 88 and that’s amazing. Irecommend 100%. And definitely buy more from this seller.",2021年3月5日 在美国审核
Perfect,Absolutely better than expected,2022年2月21日 在美国审核
Nice refurbished phone!,Nice phone for my son!,2021年3月23日 在美国审核
Very satisfied with my purchases,I purchased one for my wife and another for myself almost 6 weeks ago and I must say I that I’m very pleased with my purchase. It’s as though I went in the apple store and made a direct purchase.,2020年2月20日 在美国审核
Perfect,Phone is in outstanding condition - virtually as new.Extremely pleased.,2021年2月14日 在美国审核
Really good,"i was doubting about buying a renewed phone. Butat the i end up buying anyway and it turns out really great. The phone came out in great shape, didnt have any scratches and the battery life is like the description promise, more than 80%.",2020年12月30日 在美国审核
iPhone xs,I love the phone &amp; in good condition too everything works perfect recommended too everyone else,2022年4月29日 在美国审核
good so far,it is good so far. zero scratches,2020年1月11日 在美国审核
Do it,It works. Not banged up or anything. Looks great.,2019年12月28日 在美国审核
