display_scratch,0.07398979
line_top,0.03288266
service_phone,0.032312404
life_thing,0.02256921
price_spec,0.022120431
back_blemish,0.015875658
brand_new,0.013757211
service_transfer,0.012412032
price_experience,0.00664261
battery_cover,0.0037138306
scratch_screen,0.0034249474
call_camera,0.003381184
voice_call,0.0029979174
box_box,0.0028038207
wear_sign,0.002799142
money_screen,0.002569662
box_brand,0.0022517736
brand_purchase,0.0019181026
quality_sound,0.0013633894
sim_phone,0.0011685
app_app,0.0011609404
window_phone,0.0011211813
back_cover,0.0011120362
scratch_condition,0.001055453
call_problem,0.0010483238
quality_feature,0.0009274637
screen_condition,0.0009198244
device_experience,0.00087634305
corner_scratch,0.0008513341
screen_half,0.0008257425
battery_phone,0.00067352125
money_cell,0.00060095044
look_brand,0.00059295323
company_work,0.00058449345
screen_cover,0.000579948
brand_screen,0.0005702272
camera_value,0.0005549612
recognition_work,0.000551725
side_scratch,0.00051936373
camera_len,0.00050947274
type_thing,0.00046995407
seller_charger,0.0004356047
screen_thing,0.00043450622
volume_button,0.00042389473
screen_screen,0.0004023215
price_issue,0.00038001762
health_condition,0.00037658057
battery_health,0.0003724229
charger_charge,0.00036411203
battery_scratch,0.00035703127
screen_view,0.00035304055
charger_but,0.00033263586
face_reader,0.0003318946
reader_no,0.00033041145
top_speaker,0.00032658712
top_top,0.00031823234
brand_phone,0.00031302
use_year,0.0003110852
side_mark,0.0003060123
app_store,0.00030208725
work_seller,0.00030178524
camera_setup,0.00030049478
use_sign,0.00029858176
app_performance,0.00029504663
use_spec,0.00027882896
edge_corner,0.00025872377
work_everything,0.00025852455
brand_love,0.00025040878
charger_packaging,0.00024764772
cell_happy,0.00024270297
app_crash,0.00023884256
money_device,0.00021882496
speaker_sound,0.00021595144
performance_issue,0.00020924896
point_phone,0.00020867588
camera_price,0.00020857251
screen_corner,0.0002000029
screen_left,0.00019872803
face_feature,0.00019244521
screen_battery,0.00019203169
card_speaker,0.00018841779
smart_phone,0.00018391004
box_right,0.00018116173
reader_placement,0.00017996575
edge_scratch,0.00017631271
screen_cost,0.00016262007
brand_shape,0.00015844793
charge_adapter,0.00015646568
review_bit,0.00015584884
life_life,0.00015358598
seller_product,0.0001525797
box_iphone,0.00015015191
screen_shield,0.00014379687
scratch_bit,0.00014188081
wear_condition,0.00013944763
condition_condition,0.00013816293
card_card,0.00013723588
sim_card,0.0001335436
touch_button,0.00013305375
look_new,0.00013192274
cost_phone,0.00013102712
use_week,0.00012961133
charge_life,0.00012889027
hand_side,0.0001237705
factory_thing,0.000121746605
ear_speaker,0.000121221776
brand_case,0.000113019836
price_phone,0.00011254536
mode_picture,0.000111754285
battery_pack,0.000106757296
screen_cell,0.00010590461
scratch_life,0.00010239542
card_work,0.00010223997
print_reader,0.000101076796
app_transfer,0.00010103281
sim_port,9.942087e-05
call_speaker,9.865452e-05
battery_case,9.802577e-05
angle_cam,9.4873576e-05
price_deal,9.4489435e-05
device_work,9.119157e-05
talk_card,9.052789e-05
app_space,8.810668e-05
face_recognition,8.7917135e-05
speaker_issue,8.772415e-05
screen_quality,8.6847314e-05
sim_thing,8.4993604e-05
health_app,8.4969695e-05
app_memory,8.378451e-05
seller_iphone,7.757103e-05
screen_sensitivity,7.6088676e-05
condition_phone,7.53201e-05
call_bar,7.469579e-05
back_reader,7.368664e-05
cell_battery,7.351707e-05
sim_sim,7.3021474e-05
screen_type,7.206669e-05
speaker_work,7.183993e-05
side_issue,7.158821e-05
case_work,7.117709e-05
customer_service,6.911064e-05
screen_break,6.6975685e-05
size_phone,6.6173954e-05
case_life,6.556836e-05
screen_crack,6.464894e-05
brand_one,6.448942e-05
button_thing,6.437555e-05
battery_hour,6.154619e-05
life_everything,6.108993e-05
work_issue,6.055713e-05
top_scratch,6.029828e-05
video_app,5.94723e-05
memory_price,5.6270623e-05
price_purchase,5.446669e-05
quality_price,5.3262876e-05
screen_part,5.2791158e-05
battery_life,5.2466225e-05
life_work,5.159609e-05
brand_life,5.0747854e-05
box_cover,5.0364382e-05
volume_issue,4.9383936e-05
home_charger,4.91195e-05
network_buy,4.8656577e-05
screen_issue,4.7913294e-05
use_case,4.667858e-05
face_right,4.647806e-05
call_volume,4.6427267e-05
brand_problem,4.6157147e-05
brand_speaker,4.5895853e-05
call_sound,4.5810128e-05
work_thank,4.5518755e-05
seller_experience,4.452358e-05
app_corner,4.4271517e-05
card_phone,4.3540538e-05
sim_holder,4.3225173e-05
cell_seller,4.3140357e-05
screen_replacement,4.2393727e-05
quality_video,4.195125e-05
device_use,4.16514e-05
speaker_problem,4.1609746e-05
price_choice,4.0822266e-05
device_function,3.999077e-05
battery_issue,3.9088092e-05
sim_support,3.7011043e-05
back_crack,3.6802874e-05
