2019/05/15,1.0
2019/05/16,1.0
2019/05/17,1.0
2019/05/18,1.0
2019/05/19,1.0
2019/05/20,1.0
2019/05/21,1.0
2019/05/22,1.0
2019/05/23,1.0
2019/05/25,0.9978496868475992
2019/05/25,0.9978496868475992
2019/05/26,0.9978496868475992
2019/05/27,0.9978496868475992
2019/05/28,1.0
2019/05/29,1.0
2019/05/30,1.0
2019/05/31,1.0
2019/06/01,1.0
2019/06/02,1.0
2019/06/03,1.0
2019/06/04,1.0
2019/06/05,1.0
2019/06/06,1.0
2019/06/07,1.0
2019/06/08,1.0
2019/06/09,1.0
2019/06/10,1.0
2019/06/11,1.0
2019/06/12,1.0
2019/06/13,1.0
2019/06/14,1.0
2019/06/15,1.0
2019/06/16,1.0
2019/06/17,1.0
2019/06/18,1.0
2019/06/19,1.0
2019/06/20,1.0
2019/06/21,1.0
2019/06/22,1.0
2019/06/23,1.0
2019/06/24,1.0
2019/06/25,1.0
2019/06/26,1.0
2019/06/27,1.0
2019/06/28,1.0
2019/06/29,1.0
2019/06/30,1.0
2019/07/02,0.9916283924843424
2019/07/02,1.0
2019/07/03,1.0
2019/07/04,1.0
2019/07/05,1.0
2019/07/06,1.0
2019/07/07,1.0
2019/07/08,1.0
2019/07/09,1.0
2019/07/10,1.0
2019/07/11,1.0
2019/07/12,1.0
2019/07/13,1.0
2019/07/14,1.0
2019/07/15,1.0
2019/07/17,1.0
2019/07/17,1.0
2019/07/18,1.0
2019/07/19,1.0
2019/07/20,1.0
2019/07/21,1.0
2019/07/22,1.0
2019/07/23,1.0
2019/07/24,1.0
2019/07/25,0.9916283924843424
2019/07/26,0.9916283924843424
2019/07/27,0.9916283924843424
2019/07/28,0.9916283924843424
2019/07/29,0.9916283924843424
2019/07/30,0.9916283924843424
2019/07/31,0.9916283924843424
2019/08/01,0.9916283924843424
2019/08/02,0.9916283924843424
2019/08/03,0.9916283924843424
2019/08/04,0.9916283924843424
2019/08/05,0.9916283924843424
2019/08/06,0.9916283924843424
2019/08/07,0.9916283924843424
2019/08/08,0.9916283924843424
2019/08/09,0.9916283924843424
2019/08/10,0.9916283924843424
2019/08/12,0.991544885177453
2019/08/12,0.9913778705636743
2019/08/13,0.9905010438413361
2019/08/14,0.9895615866388309
2019/08/16,0.9890605427974948
2019/08/17,0.9885594989561586
2019/08/18,0.9881002087682672
2019/08/19,0.9877661795407098
2019/08/20,0.9873903966597077
2019/08/21,0.9869311064718163
2019/08/22,0.9865970772442588
2019/08/23,0.9862212943632568
2019/08/23,0.9859290187891441
2019/08/25,0.9853862212943633
2019/08/25,0.9850939457202506
2019/08/26,0.9850104384133611
2019/08/27,0.9850104384133611
2019/08/28,0.9791231732776617
2019/08/29,0.9791231732776617
2019/08/30,0.9791231732776617
2019/08/31,0.9791231732776617
2019/09/01,0.9791231732776617
2019/09/02,0.9791231732776617
2019/09/04,1.0
2019/09/04,1.0
2019/09/05,0.9791231732776617
2019/09/06,0.9791231732776617
2019/09/07,0.9791231732776617
2019/09/08,0.9791231732776617
2019/09/09,0.9791231732776617
2019/09/10,0.9791231732776617
2019/09/11,0.9859081419624217
2019/09/12,0.9859081419624217
2019/09/13,0.9859081419624217
2019/09/14,0.9859081419624217
2019/09/15,0.9862839248434239
2019/09/16,0.985741127348643
2019/09/17,0.9864091858037578
2019/09/18,0.9864091858037578
2019/09/19,0.9864091858037578
2019/09/20,0.9864091858037578
2019/09/21,0.9864091858037578
2019/09/22,0.9864091858037578
2019/09/23,0.9864091858037578
2019/09/24,0.9864091858037578
2019/09/25,0.9864091858037578
2019/09/27,0.9811899791231733
2019/09/27,0.9811899791231733
2019/09/29,0.9859081419624217
2019/09/29,0.9859081419624217
