2018/12/02,1.0
2018/12/03,1.0
2018/12/04,1.0
2018/12/05,1.0
2018/12/06,1.0
2018/12/07,1.0
2018/12/08,1.0
2018/12/10,1.0
2018/12/10,1.0
2018/12/11,1.0
2018/12/12,1.0
2018/12/13,0.9723812155423097
2018/12/14,0.9855392834116238
2018/12/15,0.9855392834116238
2018/12/16,0.9855392834116238
2018/12/17,0.9855392834116238
2018/12/18,0.9855392834116238
2018/12/19,0.9855392834116238
2018/12/20,0.9855392834116238
2018/12/21,0.9855392834116238
2018/12/22,0.9855392834116238
2018/12/23,0.9855392834116238
2018/12/24,0.9855392834116238
2018/12/25,0.9855392834116238
2018/12/26,0.9855392834116238
2018/12/27,0.9855392834116238
2018/12/28,0.9855392834116238
2018/12/29,0.9210515927841156
2018/12/30,0.9210515927841156
2018/12/31,0.9210515927841156
2019/01/01,0.9210515927841156
2019/01/02,0.9210515927841156
2019/01/03,0.9210515927841156
2019/01/04,0.9210515927841156
2019/01/05,0.9210515927841156
2019/01/06,0.9210515927841156
2019/01/07,0.9197357859971842
2019/01/08,0.9197357859971842
2019/01/09,0.9197357859971842
2019/01/10,0.9197357859971842
2019/01/11,0.9197357859971842
2019/01/12,0.9197357859971842
2019/01/13,0.9197357859971842
2019/01/14,0.9197357859971842
2019/01/15,0.9197357859971842
2019/01/16,0.9197357859971842
2019/01/17,0.8743404518480506
2019/01/18,0.8743404518480506
2019/01/19,0.8605376386531401
2019/01/20,0.8605376386531401
2019/01/22,0.8381426071395677
2019/01/22,0.8381426071395677
2019/01/24,0.8221029224068738
2019/01/24,0.8220239739996579
2019/01/25,0.8220239739996579
2019/01/26,0.8220239739996579
2019/01/27,0.8220239739996579
2019/01/28,0.8144844011105409
2019/01/29,0.8144844011105409
2019/01/30,0.8144844011105409
2019/01/31,0.8144844011105409
2019/02/01,0.8144844011105409
2019/02/02,0.8144844011105409
2019/02/03,0.8144844011105409
2019/02/04,0.8144844011105409
2019/02/05,0.8144844011105409
2019/02/06,0.8144844011105409
2019/02/07,0.8552612534375452
2019/02/08,0.7907998789457756
2019/02/09,0.7907998789457756
2019/02/10,0.7907998789457756
2019/02/12,0.8552612534375452
2019/02/12,0.8552612534375452
2019/02/13,0.8552612534375452
2019/02/14,0.8144844011105409
2019/02/16,0.8539586047184832
2019/02/16,0.8539586047184832
2019/02/18,0.8683666890353821
2019/02/18,0.9210515927841156
2019/02/19,0.9210515927841156
2019/02/20,0.9210515927841156
2019/02/21,0.9210515927841156
2019/02/22,0.9210515927841156
2019/02/23,0.9210515927841156
2019/02/24,0.9210515927841156
2019/02/26,0.9197489440650535
2019/02/27,0.9210515927841156
2019/02/27,0.9210515927841156
2019/02/28,0.9210515927841156
2019/03/01,0.9210515927841156
2019/03/02,0.9131435939946578
2019/03/03,0.9131435939946578
2019/03/04,0.9131435939946578
2019/03/05,0.9131435939946578
2019/03/06,0.9131435939946578
2019/03/07,0.9131435939946578
2019/03/08,0.8670903564520586
2019/03/10,0.8671166725877972
2019/03/10,0.8671166725877972
2019/03/11,0.8671166725877972
2019/03/12,0.8671166725877972
2019/03/13,0.8671166725877972
2019/03/14,0.8526427979315517
2019/03/15,0.8526427979315517
2019/03/16,0.8526427979315517
2019/03/18,0.8250108554059922
2019/03/18,0.8250108554059922
2019/03/19,0.8236950486190607
2019/03/20,0.821063435045198
2019/03/21,0.821063435045198
2019/03/22,0.821063435045198
2019/03/23,0.815787049829603
2019/03/24,0.815787049829603
2019/03/25,0.815787049829603
2019/03/26,0.8131685943236096
2019/03/28,0.8131422781878709
2019/03/28,0.8131422781878709
2019/03/29,0.8131422781878709
2019/03/30,0.8131291201200016
2019/03/31,0.8131291201200016
2019/04/02,0.7881551073040435
2019/04/02,0.7881551073040435
2019/04/03,0.7881551073040435
2019/04/04,0.7881551073040435
2019/04/05,0.7881551073040435
2019/04/06,0.8000105264542955
2019/04/07,0.8000105264542955
2019/04/08,0.8000105264542955
2019/04/10,0.7957341543967684
2019/04/10,0.7957341543967684
2019/04/11,0.7957341543967684
2019/04/12,0.7957341543967684
2019/04/13,0.7957341543967684
2019/04/14,0.7957341543967684
2019/04/16,0.8026421400281583
2019/04/16,0.7651416466006131
2019/04/18,0.767102198713141
2019/04/18,0.7684311635679417
2019/04/20,0.7656679693153857
2019/04/20,0.7656679693153857
2019/04/21,0.7656679693153857
2019/04/22,0.7656679693153857
2019/04/23,0.7655363886366925
2019/04/25,0.7486940617639706
2019/04/26,0.7655363886366925
2019/04/26,0.7655363886366925
2019/04/27,0.7631679364202161
2019/04/29,0.7762602139501836
2019/04/30,0.7631021460808696
2019/04/30,0.7644837432071474
2019/05/01,0.7644837432071474
2019/05/02,0.7460361320543691
2019/05/03,0.7638258398136818
2019/05/04,0.7638258398136818
2019/05/05,0.7638258398136818
2019/05/07,0.7433518862090291
2019/05/07,0.7434045184805064
2019/05/08,0.7236805747444045
2019/05/10,0.7008118527875367
2019/05/11,0.7313912025158226
2019/05/11,0.7313912025158226
2019/05/13,0.7105356649429597
2019/05/13,0.7105356649429597
2019/05/15,0.7313912025158226
2019/05/15,0.7313912025158226
2019/05/16,0.7313912025158226
2019/05/18,0.6967065356123107
2019/05/19,0.6960486322188449
2019/05/19,0.6960486322188449
2019/05/20,0.6960486322188449
2019/05/21,0.6960486322188449
2019/05/22,0.6960486322188449
2019/05/23,0.6960486322188449
2019/05/24,0.7052329635916262
2019/05/25,0.6973644390057764
2019/05/27,0.69211436992592
2019/05/27,0.69211436992592
2019/05/28,0.6858379715522572
2019/05/30,0.6815879156304688
2019/05/30,0.6815879156304688
2019/05/31,0.6815879156304688
2019/06/01,0.6761273174647036
2019/06/02,0.6761273174647036
2019/06/03,0.6763246884827432
2019/06/04,0.6763246884827432
2019/06/05,0.6763246884827432
2019/06/06,0.6754430979354992
2019/06/07,0.6763246884827432
2019/06/08,0.6763246884827432
2019/06/09,0.6750088816958117
2019/06/10,0.6750088816958117
2019/06/11,0.6750088816958117
2019/06/12,0.6750088816958117
2019/06/13,0.6750088816958117
2019/06/14,0.6750088816958117
2019/06/15,0.6763246884827432
2019/06/16,0.6763246884827432
2019/06/17,0.6421005539546573
2019/06/18,0.6421005539546573
2019/06/19,0.656416531796471
2019/06/20,0.6315214673877287
2019/06/22,0.6697456545480861
2019/06/22,0.6630481980026053
2019/06/23,0.6630481980026053
2019/06/25,0.6763246884827432
2019/06/25,0.6763246884827432
2019/06/26,0.6763246884827432
2019/06/27,0.6763246884827432
2019/06/28,0.6736930749088804
2019/06/29,0.6670482506348767
2019/06/30,0.6670482506348767
2019/07/01,0.6670482506348767
2019/07/02,0.6171002250029606
2019/07/04,0.6552717798918407
2019/07/04,0.6539559731049093
2019/07/05,0.6539559731049093
2019/07/06,0.6539559731049093
2019/07/08,0.6539559731049093
2019/07/09,0.6526401663179778
2019/07/09,0.6149949341438703
