price_option,0.024404936
app_version,0.021278407
app_storage,0.007610168
sim_function,0.0068432777
range_product,0.0048728595
port_plug,0.0046748803
type_thing,0.004480774
corner_scratch,0.0043089557
speaker_problem,0.0042956807
brand_model,0.004036818
brand_condition,0.00341262
side_crack,0.0030128902
wifi_calling,0.0029863683
display_screen,0.0029331883
processor_game,0.0028946432
recognition_work,0.0028680244
case_device,0.0028050118
display_price,0.0027335424
battery_capacity,0.0023699075
night_mode,0.0022757316
display_display,0.002183838
money_wast,0.0021113313
case_life,0.0021101937
device_review,0.0020511195
bluetooth_issue,0.0020065687
app_work,0.0020010823
pocket_computer,0.001985834
battery_durability,0.0019285405
software_problem,0.0018461832
charger_but,0.0018130452
warranty_not,0.0018026751
display_view,0.0016759313
screen_malfunction,0.0016015056
battery_function,0.0015895065
service_work,0.0015457061
talk_time,0.001505206
cell_phone,0.0014542777
mode_photo,0.0014313428
sim_tool,0.0014232055
photo_backup,0.0014203294
size_speaker,0.00141978
sim_option,0.00138982
price_capacity,0.0013828649
side_scratch,0.0013551397
sensor_spot,0.0013398697
android_product,0.0012725975
bluetooth_connection,0.0012679088
service_product,0.0012619991
face_feature,0.0012446569
point_phone,0.001238821
color_hue,0.0012092735
talk_sim,0.0011892564
screen_spot,0.0011495547
budget_product,0.0011248004
sound_glitch,0.0011078482
sim_support,0.0011060312
google_google,0.0010787313
light_room,0.0010640464
screen_corner,0.0010461675
screen_damage,0.0010230431
condition_phone,0.0010118316
box_case,0.0009866639
security_app,0.0009592703
battery_charger,0.0009578451
hand_feature,0.00094117585
service_time,0.0008735511
box_app,0.0008373503
camera_clarity,0.0007936788
screen_response,0.0007509074
recognition_app,0.0007207842
review_option,0.0007183024
carrier_store,0.0006832948
flagship_device,0.0006658898
price_item,0.00060989236
cell_condition,0.0005879431
talk_text,0.0005787048
fingerprint_reader,0.0005696913
line_person,0.000566821
carrier_version,0.00056458026
camera_quality,0.00056442246
camera_hardware,0.0005587545
photo_option,0.00055375986
factory_problem,0.0005418138
budget_phone,0.0005383616
box_condition,0.0005351997
recognition_feature,0.00053447584
money_pretty,0.00052812934
memory_card,0.00051656313
work_email,0.00050656067
stereo_speaker,0.00046615303
range_camera,0.0004466192
card_space,0.00043515605
box_number,0.000424417
condition_condition,0.00042420538
screen_thing,0.000423701
company_work,0.0004169098
smart_option,0.00040198563
price_spec,0.00039758268
touch_feature,0.00038960748
volume_speaker,0.00038807667
size_option,0.000381925
face_camera,0.0003758244
life_work,0.00035911138
camera_focu,0.00035702772
note_pro,0.0003542777
screen_replacement,0.00035156286
charge_port,0.00034844803
card_slot,0.0003449992
use_mom,0.00032050186
life_thing,0.0003176285
charger_cord,0.00031390984
speaker_sound,0.0003084955
screen_feature,0.00030847616
screen_protector,0.00030471402
battery_power,0.00030313997
ear_bud,0.00029540225
inch_display,0.00028899193
quality_charger,0.0002840379
side_way,0.00027905294
card_upgrade,0.0002750556
color_quality,0.00027461236
color_love,0.00027380325
review_part,0.0002717786
battery_scratch,0.0002636609
fingerprint_unlock,0.0002633217
notification_light,0.0002527093
recognition_lock,0.00025149848
screen_screen,0.00024677627
cell_carrier,0.00024604934
inch_right,0.00023388628
face_work,0.00022907225
camera_life,0.00022571276
price_replacement,0.00022365984
sim_holder,0.00019639864
battery_product,0.00019587738
back_scratch,0.0001948765
pixel_google,0.0001937979
app_use,0.00018890167
battery_problem,0.00018189164
screen_time,0.00017755895
app_format,0.00017649418
color_bit,0.00017636699
screen_iphone,0.00017541631
fingerprint_feature,0.00016532629
fingerprint_work,0.00016115309
use_life,0.00015623131
video_capture,0.00015396519
quality_issue,0.00015148564
flagship_model,0.00014654876
device_feature,0.00014294827
operating_system,0.00014279727
charge_day,0.00013775426
factory_reset,0.00013554099
camera_scratch,0.00013545154
screen_shield,0.00013543517
scratch_life,0.00013082621
screen_gesture,0.00012371478
edge_look,0.00012310094
quality_photo,0.00012045863
wifi_signal,0.00012009456
picture_quality,0.000113753435
camera_review,0.00011371714
print_reader,0.00011280479
cable_adapter,0.00010970817
box_cover,0.000107882544
screen_life,0.000100964535
reader_thing,0.00010025217
battery_work,9.9917444e-05
quality_feature,9.718334e-05
processing_speed,9.529901e-05
use_spec,9.525764e-05
talk_customer,9.0422865e-05
box_only,8.6252e-05
touch_screen,8.613094e-05
screen_ad,8.588539e-05
screen_part,8.306733e-05
work_product,8.254231e-05
finger_reader,8.1581165e-05
box_box,7.993289e-05
camera_capability,7.7846926e-05
sim_reader,7.784536e-05
company_service,7.374051e-05
case_protector,7.3116105e-05
box_right,7.241102e-05
brand_love,7.20464e-05
box_cable,7.182924e-05
usage_month,7.099342e-05
scratch_screen,7.0108836e-05
volume_issue,6.9591464e-05
hand_experience,6.942739e-05
fingerprint_button,6.678661e-05
side_line,6.620466e-05
app_user,6.611835e-05
box_brand,6.581053e-05
store_price,6.4268585e-05
screen_work,6.414399e-05
camera_money,6.3322215e-05
case_option,6.294334e-05
finger_print,6.246913e-05
back_damage,6.130118e-05
brand_item,5.979663e-05
quality_life,5.8429527e-05
use_sign,5.8385427e-05
light_picture,5.7492103e-05
battery_user,5.641142e-05
screen_app,5.629743e-05
sim_feature,5.340877e-05
connection_problem,5.303319e-05
box_scratch,5.215927e-05
type_charger,5.2003466e-05
camera_cover,5.0253784e-05
screen_big,4.9841612e-05
app_switching,4.458144e-05
side_condition,4.428834e-05
picture_focu,4.3694632e-05
display_quality,4.3304484e-05
scratch_condition,4.1561856e-05
charger_port,4.149373e-05
scratch_bit,4.117854e-05
android_day,4.0047376e-05
cell_user,3.9944287e-05
type_stuff,3.9472445e-05
touch_issue,3.8665145e-05
type_plug,3.762093e-05
signal_area,3.759728e-05
use_ease,3.7084737e-05
power_device,3.6790847e-05
reader_no,3.635006e-05
color_plug,3.5637415e-05
work_great,3.5248857e-05
battery_percentage,3.522213e-05
life_time,3.390336e-05
system_spec,3.3296743e-05
touch_button,3.308545e-05
screen_aspect,3.298293e-05
camera_function,3.2502052e-05
touch_sensitivity,3.185253e-05
budget_price,3.1756426e-05
screen_problem,3.1463576e-05
brand_charger,3.113576e-05
back_fingerprint,3.056273e-05
protection_case,3.030994e-05
sim_attempt,2.9865228e-05
camera_sound,2.831947e-05
charge_time,2.8052656e-05
brand_scratch,2.7528144e-05
repair_shop,2.6894058e-05
screen_speaker,2.5569574e-05
light_shot,2.5395811e-05
price_love,2.5199693e-05
quality_testing,2.5128538e-05
back_reader,2.4187064e-05
quality_excellent,2.3021574e-05
device_need,2.2151396e-05
sprint_work,2.209103e-05
power_port,2.194015e-05
speaker_music,2.1502266e-05
life_user,2.1202552e-05
network_problem,2.0142152e-05
box_charger,1.9579073e-05
case_work,1.9146757e-05
use_week,1.9048963e-05
app_account,1.8202725e-05
top_speaker,1.8140618e-05
touch_problem,1.8045323e-05
price_condition,1.7134329e-05
speaker_hole,1.6972588e-05
mode_etc,1.6936214e-05
price_pretty,1.6897962e-05
condition_camera,1.6138965e-05
storage_feature,1.5572055e-05
fingerprint_no,1.5223276e-05
google_storage,1.478736e-05
light_pic,1.41357505e-05
touch_way,1.3585147e-05
device_work,1.3406121e-05
fingerprint_option,1.3323514e-05
inch_size,1.3235207e-05
quality_wen,1.3111585e-05
brand_purchase,1.3064089e-05
display_corner,1.3000883e-05
screen_side,1.2989271e-05
carrier_issue,1.2776423e-05
charge_life,1.25849965e-05
processing_power,1.2418569e-05
software_bloat,1.05393565e-05
warranty_month,1.0321459e-05
screen_way,1.0273246e-05
price_way,9.896658e-06
fingerprint_sensor,9.676513e-06
factory_app,9.006342e-06
face_screen,8.792359e-06
warranty_service,8.238164e-06
video_recorder,8.056035e-06
condition_seller,8.016993e-06
screen_issue,8.001286e-06
camera_processing,7.94413e-06
memory_capacity,7.789481e-06
camera_work,7.670341e-06
type_cord,7.2009257e-06
response_time,6.6016773e-06
factory_thing,6.4007622e-06
finger_way,6.3251277e-06
storage_lot,6.103128e-06
screen_spec,6.070541e-06
quality_case,6.035746e-06
device_function,5.8550213e-06
work_time,5.7479447e-06
selfie_stick,5.213458e-06
screen_button,5.1597353e-06
battery_pack,5.0744598e-06
review_issue,4.509398e-06
metal_case,4.241181e-06
plastic_cover,4.1613384e-06
screen_failure,3.9952415e-06
app_corner,3.9844786e-06
cell_company,3.936496e-06
sim_swap,3.5808625e-06
warranty_cover,3.4440015e-06
camera_system,3.3346626e-06
pixel_bud,3.2919381e-06
customer_care,3.241712e-06
color_pink,3.1792529e-06
app_option,3.148502e-06
edge_upgrade,3.062438e-06
pixel_issue,2.7966364e-06
night_shot,2.7794606e-06
button_feature,2.7471779e-06
touch_design,2.7208664e-06
review_thing,2.7203398e-06
software_hardware,2.5156455e-06
card_capacity,2.4870524e-06
setting_screen,2.4641784e-06
top_scratch,2.3498376e-06
screen_hole,2.3083344e-06
price_iphone,2.2891638e-06
signal_way,2.1908695e-06
zoom_len,2.1650626e-06
app_task,2.153211e-06
edge_scratch,1.921117e-06
app_bar,1.8457913e-06
card_sound,1.7444933e-06
use_iphone,1.7261298e-06
battery_issue,1.6711134e-06
app_setting,1.5412389e-06
print_way,1.4082277e-06
version_cost,1.4081681e-06
card_brand,1.4070215e-06
reader_placement,1.4037588e-06
quality_iphone,1.387294e-06
