condition_came,0.00012090471339467068
volume_level,0.00014586144813222328
brand_time,0.0002150039596180449
app_lag,0.00013668499901601554
performance_life,0.00015559695965614346
screen_hole,0.0003801956902491071
price_battery,0.00026269236056037363
side_button,0.000143171222899455
power_cord,0.00016616202634213607
internet_service,0.00011962786229564565
price_value,0.0008928444145451591
scratch_condition,0.0019939236499530028
device_need,0.0001390403933726618
device_app,0.002755469030094778
edge_spot,0.00015346954802571153
plastic_cover,0.0007198693190556872
type_cord,0.00012102246033927695
color_screen,0.00012869192908138862
device_protection,0.009372847410727058
quality_sound,0.00017393429645201083
quality_testing,0.0003055527509557146
battery_work,0.00011938739865109366
budget_device,0.0001286048331766105
power_use,0.00012045206649215761
screen_type,0.0001246949659204311
brand_day,0.00015253299963109904
call_gaming,0.00011708549645840207
seller_deal,0.00014915579204238298
money_pretty,0.00012268577251232628
price_drop,0.000129614113741208
screen_image,0.00018359988342288698
light_picture,0.00011803528902665442
color_display,0.00017031046667790735
software_performance,0.00011714454446283684
life_user,0.0001436940815652322
quality_feature,0.00018212265794078397
screen_mark,0.0002831818683540486
use_month,0.00012076042828328262
screen_ton,0.00011863595367363272
wifi_feature,0.0001260397099246367
work_brand,0.00011973769846508501
battery_fan,0.0005026156420992541
box_envelope,0.00012507757605323928
case_life,0.00012979754978629068
google_google,0.00016634291706216976
paper_box,0.0005073266497670385
plastic_case,0.00014210947698833679
box_accessory,0.00011853169124580328
price_point,0.00018553827118410697
charge_cycle,0.00012240029237176741
volume_button,0.00011803832702627814
camera_device,0.00012059373697018165
storage_space,0.0025304876942009156
customer_response,0.00013023077226644738
case_smudge,0.0001725604336245884
android_way,0.00016683540479121262
hand_feature,0.00046801772487304645
screen_life,0.00012430172334471648
google_storage,0.00012526650143300738
store_charge,0.00013512216408447992
sim_tool,0.00045415904269195505
camera_area,0.00019211418695074583
app_list,0.00020255684991428392
performance_value,0.00015567175512402713
call_use,0.00013070376202601813
color_love,0.0007147980366221878
sound_quality,0.00017438814811619914
version_plan,0.00013842624783372837
voice_call,0.00012235973194731935
camera_angle,0.00033923703058430624
edge_look,0.0001887269862992188
touch_problem,0.0001261042143919911
screen_recording,0.0001593762742614402
call_reception,0.0001466136771481432
talk_customer,0.00016694160414268953
screen_glue,0.00011847983094811158
budget_product,0.000159214922751606
edge_button,0.0001216327061097278
app_switching,0.00012393354615587867
mode_etc,0.00012815748675233307
setting_set,0.00020626641152631049
pixel_purchase,0.0005923872047909972
speaker_audio,0.0002647153295761987
price_side,0.00016219443082436563
charger_but,0.0001593258308168364
battery_use,0.00022752998733817066
case_variety,0.00020314415557456285
warranty_cover,0.00014512872923331635
screen_viewing,0.00012196767467965559
android_display,0.00018049640949312448
card_phone,0.00013077722828556515
